,0
-0.00045111416819719013,2022-05-17 04:40:00
0.0013528512491886207,2022-05-17 04:40:00
0.002693626201763756,2022-05-17 04:40:00
0.0022439614744589353,2022-05-17 04:40:00
-0.00026337467008103474,2022-05-17 05:55:00
-0.0002577781762755639,2022-05-17 05:55:00
-0.0007199323207591809,2022-05-17 05:55:00
0.001877401877401755,2022-05-17 05:55:00
-0.0004005096380480959,2022-05-17 05:55:00
-0.00027996495563051066,2022-05-17 05:55:00
3.479785923569982e-05,2022-05-17 05:55:00
-0.0007225503940615648,2022-05-17 05:55:00
-0.0003120098728837537,2022-05-17 05:55:00
-0.00022278971714060535,2022-05-17 05:55:00
-0.0007602106312531677,2022-05-17 06:40:00
-0.0005111669788916882,2022-05-17 06:40:00
0.0015316321690052636,2022-05-17 06:40:00
-0.00026447443667625234,2022-05-17 06:40:00
-0.0005331767501697917,2022-05-17 07:15:00
-0.00047073808963407035,2022-05-17 07:40:00
-0.00046959868013672634,2022-05-17 08:30:00
-0.00028229120828931776,2022-05-17 08:40:00
-0.00039704883423988176,2022-05-17 08:40:00
-0.000621246061867172,2022-05-17 08:50:00
0.0019668702695522745,2022-05-17 09:45:00
0.0023902332413938293,2022-05-17 09:45:00
-0.00010310053974517696,2022-05-17 09:45:00
-0.00041072221673045626,2022-05-17 09:45:00
4.588552812161209e-05,2022-05-18 03:45:00
8.744619629850466e-05,2022-05-18 03:45:00
-0.0008416376299375032,2022-05-18 04:10:00
-0.00032961797553649434,2022-05-18 04:10:00
0.0017239588742340845,2022-05-18 04:10:00
0.0017754473878530141,2022-05-18 06:50:00
0.006781526196815572,2022-05-18 06:50:00
-0.0004872797642067766,2022-05-18 06:50:00
0.0001533986160655765,2022-05-18 05:25:00
0.00234281522718335,2022-05-18 05:25:00
0.00047782701547558225,2022-05-18 06:45:00
0.004599969891106167,2022-05-18 08:00:00
0.0014518047386117801,2022-05-19 03:45:00
0.003876558548544069,2022-05-19 03:45:00
-0.0021572913312225056,2022-05-19 03:45:00
-0.0012834385374756964,2022-05-19 03:45:00
-0.0013050557092997796,2022-05-20 05:10:00
-0.00026077467084275826,2022-05-20 05:10:00
0.001972431304978441,2022-05-20 05:10:00
0.0005315100412877,2022-05-20 05:10:00
0.002158640226629019,2022-05-20 05:10:00
-0.0011179612015037746,2022-05-20 05:10:00
-0.0009754702859978784,2022-05-20 05:10:00
-0.00042969455295666364,2022-05-20 05:10:00
-0.0008006472365072338,2022-05-20 05:10:00
-0.0005844600735469303,2022-05-20 05:10:00
0.0018763350039789574,2022-05-20 05:10:00
-5.302863267070211e-05,2022-05-20 05:05:00
0.0006537865135579322,2022-05-20 05:30:00
-0.0006462943449244819,2022-05-20 06:35:00
0.003387602386490408,2022-05-20 06:25:00
-0.0009404764422635885,2022-05-20 06:25:00
3.9410420115119393e-05,2022-05-20 07:35:00
-0.0008486730159979558,2022-05-20 07:35:00
0.0019359001935903876,2022-05-20 07:50:00
0.002913451355286532,2022-05-20 07:50:00
-0.00043357551961538296,2022-05-20 09:25:00
9.659337880802224e-05,2022-05-20 09:25:00
0.0008282376659837836,2022-05-23 04:00:00
-0.00026028552190068095,2022-05-23 04:00:00
-0.0001299883010528641,2022-05-23 04:00:00
0.0029441210069035047,2022-05-23 04:40:00
-0.0009168108733767496,2022-05-23 04:40:00
0.0053652556428932,2022-05-23 05:50:00
0.002332589056489732,2022-05-23 05:50:00
-0.0011714139759376142,2022-05-23 06:50:00
-0.002202319776831596,2022-05-23 06:50:00
-0.0009579441990181619,2022-05-23 06:50:00
-0.00036167314664370756,2022-05-23 06:50:00
0.004541874507744942,2022-05-23 08:00:00
0.004096906069117854,2022-05-23 08:30:00
0.0060468874427171545,2022-05-23 08:30:00
0.0040482979547294675,2022-05-24 06:10:00
-0.000546542822805485,2022-05-24 06:10:00
-0.000687734713299803,2022-05-24 07:30:00
-0.0016258638317069815,2022-05-24 07:30:00
0.0013550472220074023,2022-05-24 07:30:00
-0.011447697552898954,2022-05-24 07:00:00
-0.0006080408981294933,2022-05-25 03:45:00
-0.0008081189409515375,2022-05-25 03:45:00
0.001614189536808681,2022-05-24 09:55:00
1.4759624751300324e-05,2022-05-25 04:20:00
0.0002551724036208361,2022-05-25 04:20:00
2.9462804682443285e-05,2022-05-25 04:20:00
-9.1217250064692e-05,2022-05-25 04:20:00
-0.0006590735896855412,2022-05-25 05:40:00
0.0010704547156541702,2022-05-26 04:55:00
0.0049560685383710605,2022-05-26 04:55:00
0.0038995623480983566,2022-05-26 04:55:00
0.006909022370389954,2022-05-26 04:35:00
0.0024835057867597637,2022-05-26 07:10:00
0.0034232640424588317,2022-05-26 07:20:00
0.0039032722654525056,2022-05-26 07:20:00
-0.001408526039902338,2022-05-26 07:30:00
0.003718287808523263,2022-05-26 08:05:00
0.00031685678073502157,2022-05-26 08:05:00
-0.0016528730475437125,2022-05-26 08:05:00
-0.0005661679277665373,2022-05-26 08:05:00
-0.000896189426144011,2022-05-26 08:05:00
-0.0003104178282816508,2022-05-26 08:05:00
-9.363021915314655e-05,2022-05-26 09:20:00
-0.0011511856334372923,2022-05-26 09:15:00
-0.0002391026070933103,2022-05-26 09:45:00
-0.001837627202128664,2022-05-26 09:45:00
-0.0005113652002219718,2022-05-26 09:45:00
0.004332868272138159,2022-05-27 07:45:00
-0.0005818295499940897,2022-05-27 07:45:00
0.00011861984365321764,2022-05-27 07:45:00
-0.0005829908442954052,2022-05-27 07:45:00
-0.0002689003709667296,2022-05-27 07:45:00
-0.0006821735900540981,2022-05-27 07:45:00
0.0012204340475131313,2022-05-27 07:45:00
-0.0009663078706578825,2022-05-27 07:00:00
-0.0002890671307311698,2022-05-27 06:50:00
-6.395869431245467e-05,2022-05-27 07:30:00
-0.001121154382377502,2022-05-27 07:30:00
-6.659061825033539e-05,2022-05-27 07:30:00
0.003972289585995035,2022-05-27 07:30:00
-0.0008339701921038531,2022-05-27 07:45:00
-0.0006034250171889943,2022-05-27 07:45:00
0.002283426096008281,2022-05-27 08:10:00
-0.0012086827105947592,2022-05-27 08:10:00
-0.0004104337498798839,2022-05-27 08:25:00
-0.000207947068019092,2022-05-30 03:45:00
0.0008761491284280238,2022-05-27 09:45:00
0.0033421662705906455,2022-05-30 04:30:00
-0.0010004598295544245,2022-05-30 04:30:00
0.002924589567937062,2022-05-30 04:30:00
-0.0004479661601956364,2022-05-30 04:30:00
-0.00082721235303772,2022-05-30 04:30:00
-0.00015789566020836903,2022-05-30 04:30:00
-0.000815012650286366,2022-05-30 04:30:00
-0.0009613344551340248,2022-05-30 04:30:00
-0.0004883026657818067,2022-05-30 04:30:00
4.233582822740149e-05,2022-05-30 04:30:00
0.0022243044669996177,2022-05-30 04:30:00
-0.0007232805181747994,2022-05-30 05:05:00
-0.0005098719736455206,2022-05-30 05:20:00
-0.0002877190922169904,2022-05-30 05:20:00
0.00022121074058727524,2022-05-30 06:10:00
-0.0013263862935197603,2022-05-30 06:10:00
-0.0006666579899900916,2022-05-30 06:10:00
0.0014349690246108575,2022-05-30 06:10:00
-0.0007328358144235914,2022-05-30 08:20:00
4.0452022456483143e-05,2022-05-31 03:45:00
-0.00036552823163802755,2022-05-31 04:55:00
-0.0003829164360739072,2022-05-31 05:25:00
0.0011681232153673098,2022-05-31 05:25:00
-0.00046825004552443624,2022-05-31 05:25:00
0.0007989882393005314,2022-05-31 05:25:00
-0.0009690850270560838,2022-05-31 06:15:00
-0.0014978387085558484,2022-05-31 06:15:00
-3.1839298377600904e-05,2022-05-31 07:15:00
0.00025729161547359666,2022-05-31 08:25:00
-0.0008169544804533095,2022-05-31 07:35:00
0.00024550154521560814,2022-05-31 08:25:00
0.0021439925617173887,2022-05-31 08:25:00
-0.00022657378584587913,2022-05-31 08:25:00
-9.294809921137113e-05,2022-05-31 08:25:00
-0.000604115698867646,2022-05-31 09:00:00
0.00044952542958219825,2022-06-01 04:10:00
9.568954313258487e-05,2022-06-01 04:10:00
0.001855960863371973,2022-06-01 04:50:00
0.0006215164716152713,2022-06-01 05:05:00
-0.0006208550060368017,2022-06-01 05:30:00
-0.0009241932622592352,2022-06-01 06:25:00
-0.00044316229174946176,2022-06-01 06:25:00
-0.0005068293835757563,2022-06-02 05:00:00
-0.0003969603366905769,2022-06-02 05:00:00
-0.0006140463093257869,2022-06-02 05:00:00
0.001048235895687993,2022-06-02 05:00:00
0.0011669775282020813,2022-06-02 05:00:00
-0.00034342078450995314,2022-06-02 04:40:00
-0.005313048365083637,2022-06-02 04:55:00
-0.00036056454105301507,2022-06-02 07:00:00
-0.0007468003467900045,2022-06-02 05:55:00
-0.001367598071929615,2022-06-02 06:05:00
-0.0005315029818459883,2022-06-02 06:50:00
-0.00011849237722837636,2022-06-02 06:50:00
-0.0006269574568664514,2022-06-02 08:30:00
-0.0012109663054688713,2022-06-02 09:05:00
-0.0007185942304709567,2022-06-03 03:45:00
-0.00056278449323166,2022-06-03 03:45:00
-0.00048614349311820526,2022-06-03 04:30:00
0.002179031739671669,2022-06-03 04:30:00
0.0003143309423412634,2022-06-03 04:30:00
0.00035821302871975283,2022-06-03 04:30:00
