,0
-0.0009344606333368599,2019-05-22 04:55:00
-0.0008017245986922982,2019-05-22 05:00:00
-0.0007095874383004037,2019-05-22 05:40:00
-0.0006665718653348698,2019-05-22 07:00:00
-5.541234542726243e-05,2019-05-22 07:55:00
-0.0006719687357704311,2019-05-22 07:55:00
-0.0036727465361590292,2019-05-22 08:20:00
0.0041503711389582,2019-05-22 08:55:00
0.003038260811753953,2019-05-22 08:55:00
-0.0015690144100418218,2019-05-22 08:55:00
-0.00011347429362232791,2019-05-22 08:55:00
0.0031588686227863407,2019-05-23 04:15:00
0.0026957646541988477,2019-05-23 04:15:00
-0.0012335882749101481,2019-05-23 04:15:00
-0.001153130894798501,2019-05-23 04:15:00
-0.000731713806774178,2019-05-23 04:15:00
-6.423930692436498e-05,2019-05-23 04:15:00
-0.0027961424286432695,2019-05-23 04:45:00
0.002460054505789762,2019-05-23 04:45:00
-0.0016723443790646938,2019-05-23 04:45:00
-0.0005770799753249849,2019-05-23 05:20:00
-0.0032570266925932793,2019-05-23 05:20:00
-0.00014551740255842841,2019-05-23 05:20:00
-0.0015634888957003874,2019-05-23 05:20:00
-0.0009170216368725622,2019-05-23 05:20:00
0.001351948454492096,2019-05-23 08:05:00
0.0004922146583285077,2019-05-24 06:15:00
-0.0009429286926621008,2019-05-24 06:15:00
0.00013801171127956376,2019-05-24 06:15:00
0.001984613766998745,2019-05-24 04:35:00
-0.0007961923530342646,2019-05-24 05:20:00
-0.001009632199128537,2019-05-24 05:30:00
-0.000166872329493774,2019-05-24 06:10:00
-0.0004257523087188967,2019-05-24 06:10:00
-0.00034636513900647816,2019-05-24 06:10:00
-0.0007471565325803155,2019-05-24 07:10:00
-0.0006896415834170755,2019-05-24 07:10:00
-0.0008728542333430636,2019-05-24 07:10:00
0.0017679181781271017,2019-05-24 07:10:00
-0.0010720641055033033,2019-05-24 07:10:00
-2.1811107088173583e-05,2019-05-24 07:10:00
0.0032503275397133186,2019-05-24 07:10:00
-0.0006462317701510467,2019-05-24 07:30:00
-0.0005584764065533398,2019-05-24 07:30:00
0.0020550903847077794,2019-05-24 07:35:00
-0.0005136353800792528,2019-05-24 09:30:00
-0.0011626788820798203,2019-05-24 09:30:00
-0.0008088797995898004,2019-05-24 08:30:00
-0.0008325305878713014,2019-05-24 09:30:00
-0.00048084349958330984,2019-05-24 09:30:00
-0.0003951453570419916,2019-05-27 03:50:00
0.00015408688329977157,2019-05-27 03:50:00
-0.00016673054395292328,2019-05-27 03:50:00
-0.0011274884275539678,2019-05-27 04:15:00
-0.0008805400645730009,2019-05-27 04:15:00
-0.0007811777060920161,2019-05-27 05:50:00
-0.0012198244055239408,2019-05-27 05:50:00
-0.00017197422106410604,2019-05-27 05:50:00
-0.0007669683695370555,2019-05-27 05:50:00
-0.00020185188366447448,2019-05-27 05:45:00
-0.0007684283279601214,2019-05-27 07:05:00
0.0007080846096737232,2019-05-27 07:05:00
-0.001764038898879538,2019-05-27 07:05:00
-0.0004587018309492713,2019-05-27 07:05:00
0.007046682668241341,2019-05-27 07:05:00
-0.00100035205522955,2019-05-27 07:05:00
-0.00035816388464129706,2019-05-27 07:05:00
-0.00013289720187094323,2019-05-28 06:25:00
0.0028050400857557297,2019-05-28 06:25:00
-0.0015155625018837204,2019-05-27 08:45:00
-0.0010346778409006606,2019-05-29 08:50:00
-0.0001182396481188072,2019-05-29 08:50:00
0.002249025314960301,2019-05-28 05:30:00
0.0023384102675318903,2019-05-28 07:55:00
0.0033258566014390018,2019-05-28 07:55:00
-0.00011842907067631612,2019-05-28 09:50:00
0.006538249295178873,2019-05-28 09:50:00
-0.00025859059506005765,2019-05-30 07:20:00
-0.0006052056299199566,2019-05-29 05:10:00
0.001646574157179562,2019-05-29 05:35:00
0.00054794756961526,2019-05-29 07:10:00
-0.001866368047779022,2019-05-29 07:10:00
0.001983627000588263,2019-05-29 09:05:00
0.001599060848473622,2019-05-30 04:05:00
-0.00024080650654838683,2019-05-30 04:40:00
-0.0011341089221628933,2019-05-30 04:40:00
-0.00034851879512070536,2019-05-30 04:40:00
-0.001711280658649111,2019-05-30 04:40:00
-0.0008856899654128057,2019-05-30 04:40:00
-0.0006702988845538449,2019-05-30 06:40:00
-0.0006252188803211997,2019-05-30 06:40:00
-3.850152081013425e-05,2019-05-30 06:35:00
-0.000736910231517971,2019-05-30 07:20:00
-0.0007089412005875903,2019-05-30 07:20:00
0.000626817557714306,2019-05-30 07:20:00
0.00029153216110459543,2019-05-30 07:20:00
-0.0008698962717819997,2019-05-30 07:20:00
0.00029968310106118733,2019-05-30 07:20:00
-0.0006822746740065792,2019-05-30 07:45:00
-0.0003760348926387895,2019-05-30 09:15:00
-5.730671188938297e-05,2019-05-30 09:15:00
-0.00037295405036571837,2019-05-31 03:45:00
0.0008767917047877677,2019-05-31 04:35:00
-0.0012718042479532802,2019-05-31 04:35:00
-0.0006510444189850393,2019-05-31 04:35:00
-0.0006461012225248315,2019-05-31 04:35:00
-0.0007007442241369315,2019-05-31 04:35:00
-8.65422568955355e-05,2019-05-31 04:35:00
-0.00028487323141202165,2019-05-31 04:35:00
0.0010943064437568004,2019-05-31 04:35:00
-0.0006094667692989331,2019-05-31 04:35:00
0.002774319533358283,2019-05-31 04:50:00
-0.0002467984753339556,2019-05-31 05:40:00
-0.00021626252170489686,2019-05-31 06:10:00
-0.0009916424708704412,2019-06-03 03:45:00
0.0008239494644322989,2019-06-03 03:45:00
8.392500461618057e-06,2019-06-03 04:40:00
-0.0005663915821624412,2019-06-03 04:40:00
-0.0013407473720931824,2019-06-03 04:40:00
0.002906384168086843,2019-06-03 04:40:00
-0.0003685614939587506,2019-06-03 05:30:00
-0.000673502719267229,2019-06-03 05:35:00
0.0018357729697679414,2019-06-03 05:35:00
-0.000296766507899909,2019-06-03 05:50:00
0.0009900303315023293,2019-06-03 05:50:00
0.0014253159660618704,2019-06-03 06:35:00
-0.0010639165086815624,2019-06-03 06:35:00
-5.016806301111756e-05,2019-06-03 06:35:00
0.0037330883581091455,2019-06-03 06:35:00
-0.000637223049028475,2019-06-03 08:20:00
0.0025868889102833286,2019-06-03 08:20:00
0.0016133656145958584,2019-06-03 08:20:00
0.00303336703741171,2019-06-03 08:20:00
-0.0004981241527159765,2019-06-03 09:35:00
-0.0010093957925018716,2019-06-03 09:35:00
-0.000634867245474933,2019-06-03 09:35:00
-0.0005880993887967067,2019-06-03 09:35:00
0.0038354231876209324,2019-06-03 09:35:00
0.0015168330707371984,2019-06-03 09:35:00
-0.002458820018577751,2019-06-03 09:35:00
-0.000551918231839301,2019-06-03 09:35:00
-0.00045082243494662134,2019-06-06 06:10:00
-0.00022087639546566586,2019-06-06 06:10:00
0.0013429557577658631,2019-06-06 06:10:00
-0.0006393567987027171,2019-06-06 06:10:00
-0.0004213723387834515,2019-06-04 07:25:00
0.001851041210680917,2019-06-04 07:50:00
0.0014379973074025983,2019-06-04 07:50:00
0.0027292883240169308,2019-06-04 07:50:00
0.001623153662708669,2019-06-04 07:50:00
0.0012829632905609365,2019-06-04 07:50:00
0.001151833334724072,2019-06-04 07:50:00
-0.0009256479535675276,2019-06-06 06:10:00
-0.0006585446163975789,2019-06-06 06:10:00
-0.00044772918007235976,2019-06-06 08:00:00
-0.0005162128295540777,2019-06-06 08:00:00
6.0339859054442266e-05,2019-06-07 03:55:00
-0.003263555021367552,2019-06-07 03:55:00
-0.0002897143083434423,2019-06-07 09:00:00
-0.00043773528271445907,2019-06-07 09:00:00
-0.0009291047263516979,2019-06-07 09:00:00
0.0030819524855265983,2019-06-07 09:00:00
-0.0007993638746429157,2019-06-07 09:00:00
-0.000539047234014003,2019-06-07 07:10:00
-0.00037440421351983945,2019-06-07 07:45:00
-0.0005046894057282248,2019-06-07 08:50:00
-0.0005707978158590374,2019-06-07 09:30:00
1.2570762919723542e-05,2019-06-07 09:30:00
0.003425482657839327,2019-06-07 09:30:00
0.0008849165031648217,2019-06-11 08:15:00
-5.4840982244146666e-05,2019-06-11 08:15:00
0.00013065890018933667,2019-06-11 08:15:00
0.0022935151858507327,2019-06-11 08:15:00
-0.0007901063474693666,2019-06-11 08:15:00
-0.0010292666053605308,2019-06-10 04:40:00
0.0005287761675737141,2019-06-10 09:40:00
-0.0006778633410664005,2019-06-10 09:25:00
-0.001637498506123444,2019-06-10 09:25:00
-0.0004108187869946205,2019-06-10 09:50:00
0.002447033233639387,2019-06-11 06:25:00
-0.0006727035347322188,2019-06-11 06:25:00
-2.094846259233035e-05,2019-06-11 06:25:00
-0.0001969312249124019,2019-06-11 06:25:00
0.00033264920572174895,2019-06-11 06:25:00
0.003897856492765964,2019-06-11 06:25:00
0.002862224082016856,2019-06-11 06:05:00
0.001085499277379758,2019-06-11 06:25:00
0.002365282422250241,2019-06-11 06:25:00
0.0013821526399115424,2019-06-11 07:25:00
-0.0006820409182577679,2019-06-11 08:35:00
-0.0007469262725021725,2019-06-11 09:25:00
-0.0002928086202857812,2019-06-11 09:25:00
-0.0001544652995792168,2019-06-11 09:25:00
-0.0004110821058254109,2019-06-11 09:30:00
0.0004522859197348206,2019-06-12 07:15:00
8.532405451579732e-05,2019-06-12 07:30:00
-0.0007118267305507784,2019-06-12 07:30:00
-0.00035748876612345763,2019-06-12 07:30:00
-0.0008960313279102219,2019-06-12 07:50:00
-0.00023638505051193397,2019-06-12 08:35:00
-0.0003331988120737703,2019-06-12 08:35:00
0.0030631756777658448,2019-06-12 09:50:00
0.0021138940490678746,2019-06-12 09:45:00
0.0010544466636067038,2019-06-17 06:00:00
0.003013617084604419,2019-06-17 06:00:00
0.0024180548092423426,2019-06-17 06:00:00
0.000614541669856718,2019-06-13 07:15:00
-0.0005074323302742413,2019-06-13 07:30:00
0.0007452397808995044,2019-06-13 08:25:00
-0.0003126650032612108,2019-06-13 08:25:00
7.864466271778641e-05,2019-06-13 09:35:00
-0.00039308013455753663,2019-06-13 09:35:00
-0.00013024359687323648,2019-06-13 09:35:00
-0.0005841639952688007,2019-06-13 09:35:00
-6.39403333561419e-05,2019-06-13 09:35:00
-0.00043715306130874483,2019-06-13 09:30:00
-0.00040627855034857643,2019-06-13 09:30:00
8.662044159935087e-05,2019-06-14 04:00:00
0.0002348365619927624,2019-06-14 04:00:00
0.0017116621660866638,2019-06-14 04:40:00
0.0008406581859089953,2019-06-14 05:00:00
0.00030932171933384476,2019-06-14 09:35:00
-0.0006188195398457902,2019-06-14 06:50:00
0.005556116363246455,2019-06-14 09:15:00
-0.0011614883643754927,2019-06-14 09:15:00
-0.0007342631233977188,2019-06-14 09:15:00
-0.0006722912265995231,2019-06-14 09:35:00
-0.001254054950407827,2019-06-17 07:05:00
0.0004959333465582226,2019-06-17 09:10:00
0.0033965819311755577,2019-06-18 04:30:00
0.00317686627941908,2019-06-18 05:05:00
0.0009884105239815442,2019-06-18 05:05:00
0.00027377599316398695,2019-06-18 05:05:00
0.0025201665176691674,2019-06-18 06:10:00
0.001070379528369478,2019-06-18 06:10:00
0.0011104410572066114,2019-06-18 07:50:00
0.0015147848004070986,2019-06-18 07:50:00
-0.0014098606824059093,2019-06-18 08:45:00
-0.00012716148466241847,2019-06-18 08:45:00
0.0004562680606109144,2019-06-19 05:50:00
-7.286095839222928e-05,2019-06-19 05:50:00
-0.0003536906579894559,2019-06-19 05:50:00
0.002740330296151352,2019-06-19 05:50:00
-0.0008052455999079719,2019-06-19 05:50:00
-0.0008086067517619973,2019-06-19 05:50:00
-0.0004859086491739855,2019-06-19 05:50:00
-0.00132060959504755,2019-06-19 05:50:00
-0.0009953137311823498,2019-06-19 05:50:00
-0.0004808130714837304,2019-06-19 05:50:00
-0.0004643006678466435,2019-06-19 05:50:00
0.0016960911208906803,2019-06-19 05:50:00
-0.0008883317213295692,2019-06-19 08:25:00
-0.00044010064188257386,2019-06-20 04:35:00
-0.0005600869586863264,2019-06-20 04:35:00
0.001230312922014083,2019-06-20 04:35:00
-0.0017615410052221703,2019-06-20 04:35:00
-0.0003279900025326415,2019-06-20 05:20:00
0.0031134930486083068,2019-06-20 05:20:00
-0.0007701442820438288,2019-06-20 05:20:00
-0.0005850418021804121,2019-06-20 05:20:00
0.0022066358338383826,2019-06-20 05:20:00
-0.0010208038568358662,2019-06-20 05:20:00
-0.0011462181077361965,2019-06-20 07:05:00
-0.00017984182284322696,2019-06-20 07:05:00
-0.0004035520948116506,2019-06-20 05:55:00
0.0030451763821298613,2019-06-20 05:55:00
0.00090183372858154,2019-06-20 07:05:00
0.002027990029571964,2019-06-20 07:05:00
0.0015398119962876913,2019-06-20 08:25:00
0.002867071018690819,2019-06-20 08:25:00
0.0021607342716815454,2019-06-20 08:20:00
0.0023512206806560495,2019-06-20 09:00:00
-0.0006672743002566873,2019-06-20 09:00:00
0.0028375293736837017,2019-06-20 09:15:00
0.0009767286521779335,2019-06-20 09:15:00
-0.0007986765991971394,2019-06-20 09:55:00
-0.0002592327973748551,2019-06-20 09:55:00
0.0027349153313160836,2019-06-20 09:55:00
0.0001327917677534296,2019-06-20 09:55:00
-0.0011284606125451383,2019-06-20 09:55:00
-0.0004914210432764191,2019-06-20 09:55:00
0.0006147181078388456,2019-06-20 09:55:00
-0.0008988294314381271,2019-06-21 06:15:00
-0.0003465553235907838,2019-06-21 06:15:00
0.0002774955298181598,2019-06-21 06:25:00
0.00040026016911001244,2019-06-21 08:25:00
0.0015445963100618276,2019-06-21 08:25:00
-0.0005087769210482051,2019-06-25 08:10:00
-0.0005971040453798169,2019-06-24 05:30:00
0.00020112589029302363,2019-06-24 06:30:00
-0.0006301980977966735,2019-06-24 08:30:00
0.00013048313971421365,2019-06-24 08:30:00
1.6559032952535816e-05,2019-06-24 08:50:00
-0.0004408778644125232,2019-06-24 08:45:00
-0.0006561204446716,2019-06-25 06:25:00
0.0008309562197694069,2019-06-25 06:25:00
-0.0018061905892309757,2019-06-25 04:25:00
-0.0013164883448413514,2019-06-25 04:45:00
0.0007508889656559825,2019-06-25 04:45:00
0.0007697751511611299,2019-06-25 06:20:00
-0.00023393943659936754,2019-06-25 06:25:00
-0.00032910464906906297,2019-06-25 06:25:00
-0.00044270488547599996,2019-06-25 06:35:00
1.4467622494199303e-05,2019-06-25 06:35:00
0.0013331101148954905,2019-06-25 07:05:00
-5.9800102691390876e-05,2019-06-25 07:05:00
2.8848610733211744e-05,2019-06-25 07:40:00
-0.0007522035442180838,2019-06-25 07:40:00
6.179311253877712e-06,2019-06-25 07:55:00
1.0295501483581763e-05,2019-06-25 08:35:00
1.0292237800095923e-05,2019-06-25 08:35:00
-0.00032513766905091973,2019-06-25 08:35:00
0.0009937964877626336,2019-06-25 08:35:00
-0.0011409247235926372,2019-06-25 08:45:00
0.0011625594350823196,2019-06-26 04:05:00
-0.0007544261031430792,2019-06-26 05:20:00
-0.0003400245800900972,2019-06-26 05:20:00
-0.000218984525775796,2019-06-26 05:20:00
-0.000745666326610075,2019-06-26 05:20:00
-0.0004710605005529841,2019-06-26 05:20:00
-0.0009713165121762194,2019-06-26 05:45:00
-0.0016823233253514477,2019-06-26 06:50:00
-0.00010239522920148105,2019-06-26 06:50:00
9.407607072881438e-05,2019-06-26 07:50:00
-0.0004928979742097484,2019-06-26 07:50:00
-0.00032052656185252855,2019-06-26 07:50:00
-0.000422549874153565,2019-06-26 08:45:00
2.6517353568173268e-05,2019-06-26 09:10:00
0.0017321192856896903,2019-06-27 03:45:00
-0.00022871145599340594,2019-06-27 03:45:00
-0.00036131076195738753,2019-06-27 03:45:00
-0.0003529841442787577,2019-06-27 05:05:00
-0.00033025368375568496,2019-06-27 05:05:00
0.002503653706018132,2019-06-27 04:35:00
0.0014160905321324627,2019-06-27 05:05:00
-0.0005008020976687423,2019-06-27 05:05:00
0.0010071681889488218,2019-06-27 06:20:00
-0.0004297676199631855,2019-06-27 07:10:00
-0.00031569192541523673,2019-06-27 07:50:00
0.002761564560736358,2019-06-27 09:30:00
0.0011979024483658334,2019-06-27 09:30:00
-0.00014870191377331943,2019-06-27 09:05:00
0.0015463255921980587,2019-06-27 09:30:00
0.0007961100836527981,2019-06-28 04:05:00
-0.0011378098080431995,2019-06-28 05:45:00
4.07444831978645e-06,2019-06-28 07:25:00
-0.0001628903259435422,2019-06-28 08:10:00
0.0016922403347823867,2019-06-28 08:10:00
0.00048335682134773684,2019-07-01 05:10:00
0.0012713556008228245,2019-07-01 05:10:00
0.002810454562263843,2019-07-01 05:10:00
-0.0004109510228569463,2019-07-01 05:10:00
-0.0003323104189573733,2019-07-01 05:10:00
-0.00026426357526086204,2019-07-01 05:10:00
-0.0006696524565186077,2019-07-01 05:35:00
-0.0004995168607412801,2019-07-01 05:35:00
-4.089226931648572e-05,2019-07-01 08:30:00
0.0005888053385012001,2019-07-01 08:30:00
0.0015024246446495727,2019-07-01 08:30:00
-0.0004025954120471484,2019-07-01 08:30:00
0.0009850167330485854,2019-07-01 07:20:00
0.005760439264134078,2019-07-01 08:25:00
0.0002210161832959987,2019-07-01 08:25:00
0.003017874157101473,2019-07-01 09:00:00
-0.0002556943123357164,2019-07-01 09:00:00
0.0022880487789913957,2019-07-01 09:00:00
