date,close,high,low,open,volume
2015-03-26 10:15:00+05:30,8467.65,8475.85,8460.3,8473.15,0
2015-03-26 11:15:00+05:30,8452.05,8472.1,8438.4,8467.8,0
2015-03-26 12:15:00+05:30,8447.9,8453.9,8434.95,8451.0,0
2015-03-26 13:15:00+05:30,8414.85,8450.0,8401.05,8447.75,0
2015-03-26 14:15:00+05:30,8339.45,8415.25,8326.35,8414.45,0
2015-03-26 15:15:00+05:30,8382.3,8385.0,8327.45,8339.25,0
2015-03-27 09:15:00+05:30,8361.8,8411.4,8346.0,8396.0,0
2015-03-27 10:15:00+05:30,8358.8,8373.6,8336.15,8361.8,0
2015-03-27 11:15:00+05:30,8325.05,8363.75,8318.25,8360.4,0
2015-03-27 12:15:00+05:30,8300.4,8326.85,8269.55,8324.95,0
2015-03-27 13:15:00+05:30,8333.3,8352.0,8289.3,8295.45,0
2015-03-27 14:15:00+05:30,8346.1,8366.35,8317.2,8333.3,0
2015-03-27 15:15:00+05:30,8348.05,8349.15,8337.45,8346.9,0
2015-03-30 09:15:00+05:30,8399.75,8412.9,8381.2,8391.7,0
2015-03-30 10:15:00+05:30,8417.75,8432.6,8397.8,8398.95,0
2015-03-30 11:15:00+05:30,8403.3,8420.75,8398.95,8417.0,0
2015-03-30 12:15:00+05:30,8428.0,8434.15,8399.05,8403.25,0
2015-03-30 13:15:00+05:30,8462.6,8468.6,8427.6,8427.6,0
2015-03-30 14:15:00+05:30,8492.5,8495.75,8455.5,8463.0,0
2015-03-30 15:15:00+05:30,8501.35,8504.25,8485.35,8492.15,0
2015-03-31 09:15:00+05:30,8513.5,8530.0,8500.05,8527.6,0
2015-03-31 10:15:00+05:30,8519.8,8529.35,8507.25,8513.25,0
2015-03-31 11:15:00+05:30,8527.6,8530.65,8512.2,8520.8,0
2015-03-31 12:15:00+05:30,8528.45,8535.05,8513.55,8528.05,0
2015-03-31 13:15:00+05:30,8535.55,8549.95,8528.7,8528.75,0
2015-03-31 14:15:00+05:30,8494.75,8535.4,8455.05,8535.25,0
2015-03-31 15:15:00+05:30,8480.9,8498.35,8480.9,8494.65,0
2015-04-01 09:15:00+05:30,8484.95,8490.8,8465.0,8483.7,0
2015-04-01 10:15:00+05:30,8489.3,8497.55,8477.5,8485.3,0
2015-04-01 11:15:00+05:30,8483.0,8499.4,8474.65,8489.3,0
2015-04-01 12:15:00+05:30,8512.6,8518.1,8481.7,8482.8,0
2015-04-01 13:15:00+05:30,8540.6,8542.25,8511.4,8512.9,0
2015-04-01 14:15:00+05:30,8580.25,8584.9,8522.1,8540.6,0
2015-04-01 15:15:00+05:30,8590.3,8600.6,8579.25,8581.9,0
2015-04-06 09:15:00+05:30,8588.6,8615.8,8575.9,8615.8,0
2015-04-06 10:15:00+05:30,8587.75,8601.8,8582.2,8588.8,0
2015-04-06 11:15:00+05:30,8577.55,8593.15,8573.85,8587.9,0
2015-04-06 12:15:00+05:30,8604.8,8605.85,8577.55,8577.55,0
2015-04-06 13:15:00+05:30,8628.7,8632.7,8600.0,8605.05,0
2015-04-06 14:15:00+05:30,8657.9,8667.5,8617.4,8628.65,0
2015-04-06 15:15:00+05:30,8652.0,8667.35,8651.6,8657.9,0
2015-04-07 09:15:00+05:30,8670.3,8692.5,8655.35,8684.45,0
2015-04-07 10:15:00+05:30,8616.8,8671.75,8613.65,8670.15,0
2015-04-07 11:15:00+05:30,8614.05,8679.65,8605.95,8616.55,0
2015-04-07 12:15:00+05:30,8607.95,8622.7,8586.9,8614.6,0
2015-04-07 13:15:00+05:30,8615.85,8615.85,8593.2,8607.95,0
2015-04-07 14:15:00+05:30,8666.95,8667.1,8605.6,8616.25,0
2015-04-07 15:15:00+05:30,8676.9,8683.25,8657.2,8666.95,0
2015-04-08 09:15:00+05:30,8694.7,8716.25,8693.25,8698.95,0
2015-04-08 10:15:00+05:30,8704.4,8706.3,8679.85,8695.05,0
2015-04-08 11:15:00+05:30,8725.7,8727.75,8686.5,8704.55,0
2015-04-08 12:15:00+05:30,8713.0,8730.15,8700.5,8725.65,0
2015-04-08 13:15:00+05:30,8710.35,8727.6,8695.85,8712.9,0
2015-04-08 14:15:00+05:30,8716.7,8727.85,8700.5,8710.45,0
2015-04-08 15:15:00+05:30,8717.35,8718.9,8712.7,8716.55,0
2015-04-09 09:15:00+05:30,8706.8,8758.9,8682.6,8756.2,0
2015-04-09 10:15:00+05:30,8727.95,8735.0,8706.55,8706.8,0
2015-04-09 11:15:00+05:30,8729.5,8734.15,8713.05,8728.0,0
2015-04-09 12:15:00+05:30,8744.75,8750.3,8729.45,8729.65,0
2015-04-09 13:15:00+05:30,8723.6,8764.5,8700.9,8744.85,0
2015-04-09 14:15:00+05:30,8781.05,8783.55,8703.3,8723.0,0
2015-04-09 15:15:00+05:30,8774.25,8785.3,8772.7,8780.8,0
2015-04-10 09:15:00+05:30,8763.65,8781.2,8758.95,8774.35,0
2015-04-10 10:15:00+05:30,8765.65,8772.5,8761.2,8764.1,0
2015-04-10 11:15:00+05:30,8758.8,8767.0,8739.9,8765.75,0
2015-04-10 12:15:00+05:30,8748.35,8761.15,8742.6,8758.7,0
2015-04-10 13:15:00+05:30,8760.5,8777.6,8734.35,8748.15,0
2015-04-10 14:15:00+05:30,8782.55,8787.1,8752.85,8759.45,0
2015-04-10 15:15:00+05:30,8767.55,8784.6,8767.05,8781.45,0
2015-04-13 09:15:00+05:30,8768.05,8801.75,8762.5,8801.75,0
2015-04-13 10:15:00+05:30,8779.5,8784.35,8766.95,8768.05,0
2015-04-13 11:15:00+05:30,8805.3,8807.3,8776.15,8779.15,0
2015-04-13 12:15:00+05:30,8815.7,8826.3,8803.75,8805.05,0
2015-04-13 13:15:00+05:30,8808.3,8820.05,8785.7,8815.8,0
2015-04-13 14:15:00+05:30,8833.2,8841.35,8802.75,8809.15,0
2015-04-13 15:15:00+05:30,8825.9,8836.1,8824.9,8832.9,0
2015-04-15 09:15:00+05:30,8811.0,8844.75,8804.7,8844.75,0
2015-04-15 10:15:00+05:30,8811.1,8816.3,8801.7,8811.4,0
2015-04-15 11:15:00+05:30,8812.4,8816.35,8795.1,8810.95,0
2015-04-15 12:15:00+05:30,8814.8,8821.45,8807.6,8812.75,0
2015-04-15 13:15:00+05:30,8825.45,8832.0,8805.05,8814.45,0
2015-04-15 14:15:00+05:30,8733.85,8837.4,8725.3,8825.35,0
2015-04-15 15:15:00+05:30,8735.5,8749.95,8722.95,8734.55,0
2015-04-16 09:15:00+05:30,8710.5,8759.1,8702.8,8757.05,0
2015-04-16 10:15:00+05:30,8693.4,8716.4,8684.25,8710.25,0
2015-04-16 11:15:00+05:30,8694.4,8708.4,8690.55,8693.4,0
2015-04-16 12:15:00+05:30,8656.95,8694.15,8651.95,8694.15,0
2015-04-16 13:15:00+05:30,8675.15,8698.2,8645.8,8656.8,0
2015-04-16 14:15:00+05:30,8711.15,8724.15,8659.8,8675.1,0
2015-04-16 15:15:00+05:30,8693.25,8714.0,8691.75,8711.75,0
2015-04-17 09:15:00+05:30,8644.4,8698.75,8638.55,8698.05,0
2015-04-17 10:15:00+05:30,8664.9,8672.3,8639.15,8644.0,0
2015-04-17 11:15:00+05:30,8650.6,8670.65,8648.8,8664.95,0
2015-04-17 12:15:00+05:30,8640.6,8663.1,8635.75,8650.15,0
2015-04-17 13:15:00+05:30,8638.2,8654.45,8630.05,8640.35,0
2015-04-17 14:15:00+05:30,8600.5,8650.6,8600.25,8638.35,0
2015-04-17 15:15:00+05:30,8602.05,8608.7,8596.95,8600.65,0
2015-04-20 09:15:00+05:30,8556.8,8619.95,8548.45,8615.4,0
2015-04-20 10:15:00+05:30,8531.85,8564.85,8531.85,8557.15,0
2015-04-20 11:15:00+05:30,8543.4,8555.3,8529.25,8531.35,0
2015-04-20 12:15:00+05:30,8524.85,8562.85,8524.6,8543.5,0
2015-04-20 13:15:00+05:30,8495.3,8535.45,8491.9,8524.6,0
2015-04-20 14:15:00+05:30,8453.5,8497.25,8423.2,8495.2,0
2015-04-20 15:15:00+05:30,8443.0,8454.35,8441.25,8453.3,0
2015-04-21 09:15:00+05:30,8420.0,8469.15,8397.6,8416.1,0
2015-04-21 10:15:00+05:30,8428.85,8446.45,8382.9,8419.85,0
2015-04-21 11:15:00+05:30,8422.85,8460.65,8421.8,8428.55,0
2015-04-21 12:15:00+05:30,8456.35,8462.6,8416.25,8422.8,0
2015-04-21 13:15:00+05:30,8431.2,8459.0,8420.15,8456.55,0
2015-04-21 14:15:00+05:30,8368.4,8441.95,8353.1,8431.05,0
2015-04-21 15:15:00+05:30,8398.1,8399.4,8367.65,8369.05,0
2015-04-22 09:15:00+05:30,8392.5,8422.95,8381.9,8400.4,0
2015-04-22 10:15:00+05:30,8396.1,8401.2,8368.3,8392.65,0
2015-04-22 11:15:00+05:30,8389.25,8406.15,8386.55,8395.75,0
2015-04-22 12:15:00+05:30,8368.4,8397.35,8362.55,8389.2,0
2015-04-22 13:15:00+05:30,8309.25,8369.2,8284.85,8368.25,0
2015-04-22 14:15:00+05:30,8439.2,8440.15,8298.5,8309.1,0
2015-04-22 15:15:00+05:30,8436.5,8449.2,8429.9,8440.6,0
2015-04-23 09:15:00+05:30,8486.95,8504.95,8451.35,8478.2,0
2015-04-23 10:15:00+05:30,8417.8,8494.75,8399.2,8486.9,0
2015-04-23 11:15:00+05:30,8411.65,8429.95,8390.05,8418.2,0
2015-04-23 12:15:00+05:30,8373.75,8415.2,8373.75,8411.2,0
2015-04-23 13:15:00+05:30,8393.0,8415.75,8362.1,8373.95,0
2015-04-23 14:15:00+05:30,8401.75,8455.85,8379.8,8392.55,0
2015-04-23 15:15:00+05:30,8387.95,8402.7,8385.0,8401.6,0
2015-04-24 09:15:00+05:30,8358.9,8412.15,8342.8,8405.7,0
2015-04-24 10:15:00+05:30,8331.45,8361.15,8322.6,8358.7,0
2015-04-24 11:15:00+05:30,8350.05,8364.6,8319.8,8332.15,0
2015-04-24 12:15:00+05:30,8341.05,8364.5,8339.25,8349.85,0
2015-04-24 13:15:00+05:30,8346.4,8352.15,8327.6,8341.2,0
2015-04-24 14:15:00+05:30,8305.7,8354.5,8273.8,8346.65,0
2015-04-24 15:15:00+05:30,8320.15,8330.75,8304.2,8306.45,0
2015-04-27 09:15:00+05:30,8248.4,8331.4,8242.2,8330.55,0
2015-04-27 10:15:00+05:30,8244.65,8264.3,8221.05,8248.55,0
2015-04-27 11:15:00+05:30,8261.45,8282.8,8244.0,8244.8,0
2015-04-27 12:15:00+05:30,8262.15,8268.35,8243.3,8261.65,0
2015-04-27 13:15:00+05:30,8249.8,8262.25,8225.85,8262.25,0
2015-04-27 14:15:00+05:30,8222.55,8249.85,8209.3,8249.6,0
2015-04-27 15:15:00+05:30,8203.15,8226.25,8203.1,8222.3,0
2015-04-28 09:15:00+05:30,8242.85,8262.05,8185.75,8215.55,0
2015-04-28 10:15:00+05:30,8250.5,8263.8,8230.5,8242.4,0
2015-04-28 11:15:00+05:30,8210.15,8251.35,8194.8,8250.5,0
2015-04-28 12:15:00+05:30,8201.5,8225.95,8198.25,8210.4,0
2015-04-28 13:15:00+05:30,8215.05,8238.65,8190.05,8201.95,0
2015-04-28 14:15:00+05:30,8297.05,8307.55,8214.15,8215.0,0
2015-04-28 15:15:00+05:30,8264.85,8298.2,8261.75,8297.25,0
2015-04-29 09:15:00+05:30,8261.9,8291.05,8252.5,8274.8,0
2015-04-29 10:15:00+05:30,8241.55,8262.65,8219.5,8262.2,0
2015-04-29 11:15:00+05:30,8246.7,8247.4,8226.5,8241.5,0
2015-04-29 12:15:00+05:30,8273.9,8301.1,8234.75,8246.3,0
2015-04-29 13:15:00+05:30,8280.95,8308.05,8261.8,8274.35,0
2015-04-29 14:15:00+05:30,8239.65,8291.9,8228.45,8281.1,0
2015-04-29 15:15:00+05:30,8236.4,8243.55,8230.7,8239.95,0
2015-04-30 09:15:00+05:30,8164.0,8228.9,8147.75,8224.5,0
2015-04-30 10:15:00+05:30,8175.35,8179.3,8161.1,8163.45,0
2015-04-30 11:15:00+05:30,8179.7,8195.55,8171.95,8175.45,0
2015-04-30 12:15:00+05:30,8159.05,8188.05,8145.0,8179.5,0
2015-04-30 13:15:00+05:30,8179.8,8187.75,8148.0,8159.55,0
2015-04-30 14:15:00+05:30,8172.8,8211.65,8166.9,8179.6,0
2015-04-30 15:15:00+05:30,8204.95,8210.7,8171.05,8172.35,0
2015-05-04 09:15:00+05:30,8259.4,8292.2,8221.25,8230.05,0
2015-05-04 10:15:00+05:30,8280.05,8280.5,8256.3,8258.7,0
2015-05-04 11:15:00+05:30,8292.85,8294.8,8278.25,8280.1,0
2015-05-04 12:15:00+05:30,8287.7,8297.65,8276.3,8293.1,0
2015-05-04 13:15:00+05:30,8293.55,8301.4,8279.85,8287.8,0
2015-05-04 14:15:00+05:30,8329.15,8336.55,8261.0,8293.25,0
2015-05-04 15:15:00+05:30,8342.65,8345.35,8326.9,8328.95,0
2015-05-05 09:15:00+05:30,8320.1,8341.65,8300.15,8338.4,0
2015-05-05 10:15:00+05:30,8349.85,8355.55,8316.45,8320.5,0
2015-05-05 11:15:00+05:30,8333.4,8351.45,8316.95,8349.9,0
2015-05-05 12:15:00+05:30,8298.15,8339.0,8297.05,8332.45,0
2015-05-05 13:15:00+05:30,8318.65,8322.7,8280.6,8298.45,0
2015-05-05 14:15:00+05:30,8326.15,8332.05,8294.2,8318.35,0
2015-05-05 15:15:00+05:30,8321.1,8327.75,8319.4,8326.2,0
2015-05-06 09:15:00+05:30,8167.95,8330.3,8140.85,8316.6,0
2015-05-06 10:15:00+05:30,8154.7,8182.75,8142.3,8168.4,0
2015-05-06 11:15:00+05:30,8134.15,8156.4,8120.6,8154.7,0
2015-05-06 12:15:00+05:30,8122.9,8139.9,8100.95,8134.4,0
2015-05-06 13:15:00+05:30,8152.2,8152.2,8114.4,8122.9,0
2015-05-06 14:15:00+05:30,8099.1,8154.45,8095.35,8153.85,0
2015-05-06 15:15:00+05:30,8092.45,8099.9,8083.35,8098.85,0
2015-05-07 09:15:00+05:30,8103.9,8122.2,8034.7,8077.0,0
2015-05-07 10:15:00+05:30,8083.8,8116.0,8071.5,8103.7,0
2015-05-07 11:15:00+05:30,8057.6,8097.1,8057.0,8083.7,0
2015-05-07 12:15:00+05:30,8065.0,8085.4,8028.7,8057.55,0
2015-05-07 13:15:00+05:30,8033.9,8075.3,8022.85,8065.35,0
2015-05-07 14:15:00+05:30,8070.6,8077.3,7997.35,8034.1,0
2015-05-07 15:15:00+05:30,8047.15,8075.7,8044.6,8069.15,0
2015-05-08 09:15:00+05:30,8162.25,8175.3,8123.65,8131.5,0
2015-05-08 10:15:00+05:30,8168.8,8174.4,8152.2,8162.15,0
2015-05-08 11:15:00+05:30,8168.35,8189.75,8157.5,8168.35,0
2015-05-08 12:15:00+05:30,8193.45,8204.9,8164.95,8168.8,0
2015-05-08 13:15:00+05:30,8196.25,8204.75,8171.45,8193.85,0
2015-05-08 14:15:00+05:30,8183.95,8224.9,8183.95,8196.5,0
2015-05-08 15:15:00+05:30,8190.3,8191.25,8178.35,8183.85,0
2015-05-11 09:15:00+05:30,8258.15,8269.45,8224.85,8243.2,0
2015-05-11 10:15:00+05:30,8290.8,8290.85,8258.65,8258.65,0
2015-05-11 11:15:00+05:30,8300.15,8315.75,8290.5,8290.6,0
2015-05-11 12:15:00+05:30,8307.2,8321.85,8297.5,8300.25,0
2015-05-11 13:15:00+05:30,8306.95,8317.7,8297.75,8307.4,0
2015-05-11 14:15:00+05:30,8328.95,8332.7,8287.45,8306.45,0
2015-05-11 15:15:00+05:30,8320.05,8330.55,8320.05,8328.3,0
2015-05-12 09:15:00+05:30,8180.1,8326.15,8170.55,8326.15,0
2015-05-12 10:15:00+05:30,8169.6,8187.0,8159.2,8180.35,0
2015-05-12 11:15:00+05:30,8153.35,8184.95,8151.7,8169.7,0
2015-05-12 12:15:00+05:30,8144.75,8165.25,8138.0,8153.15,0
2015-05-12 13:15:00+05:30,8138.85,8163.2,8129.95,8145.3,0
2015-05-12 14:15:00+05:30,8119.25,8152.95,8115.45,8139.1,0
2015-05-12 15:15:00+05:30,8125.0,8137.1,8116.3,8118.6,0
2015-05-13 09:15:00+05:30,8243.9,8254.55,8157.8,8181.55,0
2015-05-13 10:15:00+05:30,8122.9,8250.95,8090.8,8244.15,0
2015-05-13 11:15:00+05:30,8127.95,8152.3,8118.0,8123.2,0
2015-05-13 12:15:00+05:30,8170.0,8183.15,8126.1,8127.9,0
2015-05-13 13:15:00+05:30,8224.3,8240.15,8164.6,8170.3,0
2015-05-13 14:15:00+05:30,8233.95,8244.7,8200.8,8223.4,0
2015-05-13 15:15:00+05:30,8237.4,8238.85,8230.35,8234.25,0
2015-05-14 09:15:00+05:30,8203.3,8232.45,8137.55,8232.45,0
2015-05-14 10:15:00+05:30,8183.55,8222.45,8169.25,8204.05,0
2015-05-14 11:15:00+05:30,8191.1,8196.65,8178.5,8183.6,0
2015-05-14 12:15:00+05:30,8177.2,8193.7,8157.8,8190.95,0
2015-05-14 13:15:00+05:30,8201.4,8210.55,8171.4,8176.45,0
2015-05-14 14:15:00+05:30,8229.05,8232.55,8195.95,8201.15,0
2015-05-14 15:15:00+05:30,8221.15,8235.9,8219.7,8229.25,0
2015-05-15 09:15:00+05:30,8248.5,8278.9,8213.1,8240.3,0
2015-05-15 10:15:00+05:30,8240.9,8255.35,8228.3,8249.5,0
2015-05-15 11:15:00+05:30,8258.6,8264.5,8238.95,8240.9,0
2015-05-15 12:15:00+05:30,8257.85,8272.4,8246.5,8258.8,0
2015-05-15 13:15:00+05:30,8257.55,8270.25,8247.1,8258.65,0
2015-05-15 14:15:00+05:30,8261.85,8273.65,8240.05,8257.3,0
2015-05-15 15:15:00+05:30,8254.75,8263.85,8254.35,8260.65,0
2015-05-18 09:15:00+05:30,8313.7,8321.45,8271.95,8284.95,0
2015-05-18 10:15:00+05:30,8290.5,8322.35,8281.7,8313.95,0
2015-05-18 11:15:00+05:30,8303.9,8306.55,8290.5,8290.7,0
2015-05-18 12:15:00+05:30,8304.3,8310.05,8289.5,8303.3,0
2015-05-18 13:15:00+05:30,8324.95,8333.2,8302.0,8304.4,0
2015-05-18 14:15:00+05:30,8375.15,8384.35,8324.45,8325.1,0
2015-05-18 15:15:00+05:30,8376.2,8381.55,8372.8,8374.45,0
2015-05-19 09:15:00+05:30,8357.8,8367.65,8335.25,8356.2,0
2015-05-19 10:15:00+05:30,8361.05,8368.9,8351.8,8357.85,0
2015-05-19 11:15:00+05:30,8399.25,8400.75,8359.35,8360.75,0
2015-05-19 12:15:00+05:30,8406.8,8411.8,8390.9,8398.8,0
2015-05-19 13:15:00+05:30,8395.45,8427.55,8393.6,8407.1,0
2015-05-19 14:15:00+05:30,8368.55,8395.8,8335.3,8395.8,0
2015-05-19 15:15:00+05:30,8357.05,8368.45,8355.8,8368.45,0
2015-05-20 09:15:00+05:30,8422.65,8440.2,8392.65,8392.65,0
2015-05-20 10:15:00+05:30,8435.05,8437.35,8416.35,8422.65,0
2015-05-20 11:15:00+05:30,8408.4,8440.1,8406.65,8435.7,0
2015-05-20 12:15:00+05:30,8416.35,8428.3,8400.35,8408.6,0
2015-05-20 13:15:00+05:30,8419.65,8426.8,8403.25,8416.15,0
2015-05-20 14:15:00+05:30,8422.95,8433.55,8414.5,8419.35,0
2015-05-20 15:15:00+05:30,8413.15,8427.7,8411.95,8422.65,0
2015-05-21 09:15:00+05:30,8395.95,8442.2,8383.6,8434.5,0
2015-05-21 10:15:00+05:30,8402.1,8408.7,8382.7,8395.55,0
2015-05-21 11:15:00+05:30,8407.05,8407.5,8389.65,8401.85,0
2015-05-21 12:15:00+05:30,8410.35,8420.2,8398.6,8406.7,0
2015-05-21 13:15:00+05:30,8411.95,8433.95,8406.8,8410.45,0
2015-05-21 14:15:00+05:30,8422.35,8427.05,8405.75,8412.05,0
2015-05-21 15:15:00+05:30,8419.05,8426.55,8416.35,8422.1,0
2015-05-22 09:15:00+05:30,8434.55,8441.6,8420.9,8432.5,0
2015-05-22 10:15:00+05:30,8462.95,8469.85,8434.15,8434.4,0
2015-05-22 11:15:00+05:30,8477.95,8480.1,8461.1,8462.65,0
2015-05-22 12:15:00+05:30,8482.55,8483.25,8456.1,8478.0,0
2015-05-22 13:15:00+05:30,8460.05,8489.0,8446.5,8482.6,0
2015-05-22 14:15:00+05:30,8461.15,8470.45,8444.15,8459.65,0
2015-05-22 15:15:00+05:30,8448.35,8467.4,8446.25,8461.2,0
2015-05-25 09:15:00+05:30,8429.1,8441.95,8415.05,8438.15,0
2015-05-25 10:15:00+05:30,8425.25,8438.65,8424.0,8429.4,0
2015-05-25 11:15:00+05:30,8430.6,8435.05,8422.05,8424.45,0
2015-05-25 12:15:00+05:30,8398.25,8431.0,8388.75,8430.3,0
2015-05-25 13:15:00+05:30,8386.6,8398.0,8370.05,8397.7,0
2015-05-25 14:15:00+05:30,8374.2,8399.8,8364.25,8386.6,0
2015-05-25 15:15:00+05:30,8366.9,8376.6,8366.35,8373.35,0
2015-05-26 09:15:00+05:30,8368.6,8378.45,8337.5,8377.65,0
2015-05-26 10:15:00+05:30,8354.15,8369.05,8346.4,8368.65,0
2015-05-26 11:15:00+05:30,8354.6,8363.0,8348.55,8354.25,0
2015-05-26 12:15:00+05:30,8350.4,8358.45,8345.5,8354.65,0
2015-05-26 13:15:00+05:30,8329.85,8350.55,8322.1,8350.05,0
2015-05-26 14:15:00+05:30,8332.3,8337.45,8320.15,8330.25,0
2015-05-26 15:15:00+05:30,8354.8,8354.8,8331.3,8332.45,0
2015-05-27 09:15:00+05:30,8320.8,8333.25,8278.3,8302.75,0
2015-05-27 10:15:00+05:30,8311.2,8334.5,8311.2,8320.85,0
2015-05-27 11:15:00+05:30,8316.1,8317.5,8308.05,8310.8,0
2015-05-27 12:15:00+05:30,8337.55,8340.55,8308.05,8316.05,0
2015-05-27 13:15:00+05:30,8311.6,8337.5,8307.0,8337.4,0
2015-05-27 14:15:00+05:30,8329.55,8334.15,8311.05,8311.5,0
2015-05-27 15:15:00+05:30,8337.1,8342.6,8328.45,8329.45,0
2015-05-28 09:15:00+05:30,8342.35,8364.2,8335.2,8345.7,0
2015-05-28 10:15:00+05:30,8317.7,8346.55,8314.85,8342.65,0
2015-05-28 11:15:00+05:30,8294.4,8327.1,8293.45,8318.05,0
2015-05-28 12:15:00+05:30,8278.55,8305.3,8270.3,8293.3,0
2015-05-28 13:15:00+05:30,8288.05,8293.0,8272.4,8278.55,0
2015-05-28 14:15:00+05:30,8320.4,8328.8,8284.25,8288.3,0
2015-05-28 15:15:00+05:30,8319.0,8323.9,8313.5,8321.05,0
2015-05-29 09:15:00+05:30,8357.65,8360.75,8306.7,8327.1,0
2015-05-29 10:15:00+05:30,8415.0,8416.15,8357.3,8357.5,0
2015-05-29 11:15:00+05:30,8410.75,8420.5,8403.5,8414.0,0
2015-05-29 12:15:00+05:30,8411.95,8419.45,8402.25,8410.65,0
2015-05-29 13:15:00+05:30,8388.05,8412.7,8369.05,8412.2,0
2015-05-29 14:15:00+05:30,8430.95,8443.45,8383.35,8387.15,0
2015-05-29 15:15:00+05:30,8432.95,8442.4,8424.5,8431.2,0
2015-06-01 09:15:00+05:30,8434.8,8448.75,8406.25,8417.25,0
2015-06-01 10:15:00+05:30,8460.95,8461.1,8432.45,8434.05,0
2015-06-01 11:15:00+05:30,8450.9,8467.05,8439.5,8461.35,0
2015-06-01 12:15:00+05:30,8453.55,8463.0,8442.05,8450.95,0
2015-06-01 13:15:00+05:30,8438.15,8461.75,8428.1,8453.3,0
2015-06-01 14:15:00+05:30,8436.4,8445.95,8425.8,8438.15,0
2015-06-01 15:15:00+05:30,8422.55,8438.85,8422.15,8436.4,0
2015-06-02 09:15:00+05:30,8395.75,8442.8,8365.7,8442.8,0
2015-06-02 10:15:00+05:30,8354.75,8400.05,8330.25,8395.8,0
2015-06-02 11:15:00+05:30,8352.25,8359.35,8296.7,8354.4,0
2015-06-02 12:15:00+05:30,8305.05,8359.1,8296.15,8351.95,0
2015-06-02 13:15:00+05:30,8278.65,8317.05,8275.55,8305.2,0
2015-06-02 14:15:00+05:30,8236.6,8278.35,8235.7,8278.35,0
2015-06-02 15:15:00+05:30,8232.25,8237.0,8226.55,8236.85,0
2015-06-03 09:15:00+05:30,8182.35,8234.4,8173.1,8232.45,0
2015-06-03 10:15:00+05:30,8176.15,8192.95,8166.1,8182.8,0
2015-06-03 11:15:00+05:30,8131.3,8179.25,8094.45,8175.95,0
2015-06-03 12:15:00+05:30,8135.8,8149.65,8105.8,8132.1,0
2015-06-03 13:15:00+05:30,8115.25,8162.05,8111.65,8135.1,0
2015-06-03 14:15:00+05:30,8129.35,8138.35,8102.25,8115.0,0
2015-06-03 15:15:00+05:30,8148.55,8153.2,8125.55,8128.5,0
2015-06-04 09:15:00+05:30,8137.0,8158.6,8105.35,8155.15,0
2015-06-04 10:15:00+05:30,8141.35,8152.75,8123.65,8137.0,0
2015-06-04 11:15:00+05:30,8116.4,8147.05,8112.05,8141.65,0
2015-06-04 12:15:00+05:30,8081.55,8126.8,8077.8,8116.25,0
2015-06-04 13:15:00+05:30,8068.65,8084.1,8057.3,8082.15,0
2015-06-04 14:15:00+05:30,8127.7,8141.55,8067.3,8068.3,0
2015-06-04 15:15:00+05:30,8136.95,8139.2,8124.0,8127.6,0
2015-06-05 09:15:00+05:30,8123.2,8137.25,8103.7,8119.15,0
2015-06-05 10:15:00+05:30,8119.35,8132.05,8101.3,8123.75,0
2015-06-05 11:15:00+05:30,8171.0,8181.5,8114.65,8117.35,0
2015-06-05 12:15:00+05:30,8155.75,8171.8,8129.9,8170.8,0
2015-06-05 13:15:00+05:30,8178.95,8187.15,8151.1,8155.75,0
2015-06-05 14:15:00+05:30,8118.3,8190.8,8105.85,8179.35,0
2015-06-05 15:15:00+05:30,8113.9,8118.55,8106.45,8118.55,0
2015-06-08 09:15:00+05:30,8079.9,8129.15,8054.55,8124.35,0
2015-06-08 10:15:00+05:30,8071.15,8082.1,8063.25,8080.25,0
2015-06-08 11:15:00+05:30,8065.6,8075.35,8058.0,8071.0,0
2015-06-08 12:15:00+05:30,8055.15,8070.05,8047.45,8065.6,0
2015-06-08 13:15:00+05:30,8051.25,8055.65,8033.85,8055.35,0
2015-06-08 14:15:00+05:30,8052.9,8079.7,8036.8,8051.1,0
2015-06-08 15:15:00+05:30,8036.95,8052.95,8030.65,8051.55,0
2015-06-09 09:15:00+05:30,8030.2,8057.05,8013.9,8026.5,0
2015-06-09 10:15:00+05:30,8020.7,8036.75,8007.95,8030.1,0
2015-06-09 11:15:00+05:30,8030.15,8040.3,8020.2,8020.35,0
2015-06-09 12:15:00+05:30,8043.65,8051.9,8024.75,8029.5,0
2015-06-09 13:15:00+05:30,8035.3,8057.0,8028.55,8043.7,0
2015-06-09 14:15:00+05:30,8025.55,8037.2,8005.5,8035.65,0
2015-06-09 15:15:00+05:30,8015.45,8025.2,8012.7,8025.1,0
2015-06-10 09:15:00+05:30,8097.2,8108.75,8024.15,8024.15,0
2015-06-10 10:15:00+05:30,8094.8,8110.45,8089.1,8096.9,0
2015-06-10 11:15:00+05:30,8104.9,8109.1,8084.5,8094.7,0
2015-06-10 12:15:00+05:30,8108.8,8115.6,8095.8,8104.8,0
2015-06-10 13:15:00+05:30,8111.0,8113.1,8090.7,8108.7,0
2015-06-10 14:15:00+05:30,8122.4,8152.15,8108.6,8110.9,0
2015-06-10 15:15:00+05:30,8125.5,8128.8,8117.85,8122.25,0
2015-06-11 09:15:00+05:30,8125.0,8161.65,8123.0,8157.3,0
2015-06-11 10:15:00+05:30,8035.8,8128.2,8029.35,8124.5,0
