date,close,high,low,open,Check
2015-04-21 14:20:00+05:30,8435.75,8440.8,8435.7,8439.7,bull
2015-04-21 14:25:00+05:30,8431.4,8437.25,8427.55,8436,bull
2015-04-21 14:30:00+05:30,8415.9,8436,8415.9,8431.6,bull
2015-04-22 11:05:00+05:30,8395.55,8397.4,8392.9,8395.8,bull
2015-04-22 11:10:00+05:30,8396.1,8398.55,8393.65,8395,bull
2015-04-22 11:15:00+05:30,8394.8,8395.75,8392.3,8395.75,bull
2015-04-22 11:20:00+05:30,8402.15,8402.8,8394.2,8394.8,bull
2015-04-22 11:25:00+05:30,8404.25,8406.15,8401.3,8403,bull
2015-04-22 12:10:00+05:30,8389.25,8392.3,8387.65,8390.9,bull
2015-04-22 12:15:00+05:30,8394,8396.25,8388.65,8389.2,bull
2015-04-22 12:20:00+05:30,8395.75,8395.85,8390.75,8393.25,bull
2015-04-22 12:25:00+05:30,8394.45,8397.35,8389.85,8395.5,bull
2015-04-22 12:30:00+05:30,8390.95,8394.3,8386.75,8394.15,bull
2015-04-22 14:00:00+05:30,8302.45,8305.8,8292.65,8304.35,bull
2015-04-22 14:05:00+05:30,8311.2,8312.25,8301.1,8302.4,bull
2015-04-22 14:10:00+05:30,8309.25,8317.15,8304.45,8311.4,bull
2015-04-22 14:15:00+05:30,8304.5,8311.25,8301.75,8309.1,bull
2015-04-22 14:20:00+05:30,8316.2,8319.5,8298.5,8304.65,bull
2015-04-23 09:55:00+05:30,8494.35,8504.95,8493.75,8496.25,bull
2015-04-23 10:00:00+05:30,8496.4,8500.35,8490,8494.25,bull
2015-04-23 10:05:00+05:30,8493,8499.2,8490.5,8496.25,bull
2015-04-23 10:10:00+05:30,8486.95,8493.1,8486.75,8493.05,bull
2015-04-23 10:15:00+05:30,8484.1,8487.3,8481.2,8486.9,bull
2015-04-23 12:25:00+05:30,8397.65,8406.8,8391.4,8402.1,bull
2015-04-23 12:30:00+05:30,8404.05,8410.75,8396.75,8397.25,bull
2015-04-23 12:35:00+05:30,8397.1,8406.45,8395.8,8404.05,bull
2015-04-23 12:40:00+05:30,8386.25,8403,8382.95,8397.85,bull
2015-04-23 12:45:00+05:30,8393.65,8396.3,8383.1,8386.3,bull
2015-04-24 11:35:00+05:30,8337.6,8342.25,8332.9,8338.65,bull
2015-04-24 11:40:00+05:30,8338.8,8341.95,8337.2,8337.2,bull
2015-04-24 11:45:00+05:30,8341.1,8343.75,8338.2,8339.2,bull
2015-04-24 11:50:00+05:30,8339.8,8345.7,8338.4,8340.85,bull
2015-04-24 11:55:00+05:30,8350.7,8351.3,8340,8340,bull
2015-04-24 13:55:00+05:30,8336.05,8338.65,8333.95,8336.65,bull
2015-04-24 14:00:00+05:30,8337.6,8339.05,8335.45,8335.8,bull
2015-04-24 14:05:00+05:30,8350.1,8352.15,8337.25,8337.5,bull
2015-04-24 14:10:00+05:30,8346.4,8351.2,8341.9,8349.95,bull
2015-04-24 14:15:00+05:30,8344.4,8349.8,8319.75,8346.65,bull
2015-04-27 10:55:00+05:30,8231.15,8235.75,8230.2,8235.75,bull
2015-04-27 11:00:00+05:30,8239,8242.75,8227.45,8231.05,bull
2015-04-27 11:05:00+05:30,8243.5,8244.7,8236.1,8238.75,bull
2015-04-27 11:10:00+05:30,8244.65,8249.55,8238.5,8243.75,bull
2015-04-27 11:15:00+05:30,8261.8,8270.5,8244,8244.8,bull
2015-04-28 09:35:00+05:30,8213.85,8223.55,8213.05,8222.85,bull
2015-04-28 09:40:00+05:30,8222.9,8227.15,8213.1,8213.8,bull
2015-04-28 09:45:00+05:30,8224.95,8231,8220.75,8222.9,bull
2015-04-28 09:50:00+05:30,8235.55,8235.55,8224.95,8225,bull
2015-04-28 09:55:00+05:30,8239.55,8239.65,8234.4,8235,bull
2015-04-28 12:45:00+05:30,8217.1,8218.4,8212.75,8217.4,bull
2015-04-28 12:50:00+05:30,8220,8221.8,8215.55,8215.75,bull
2015-04-28 12:55:00+05:30,8222.25,8225.75,8217.3,8220.3,bull
2015-04-28 13:00:00+05:30,8217.8,8225.95,8217.8,8222.5,bull
2015-04-28 13:05:00+05:30,8215,8221.05,8214.7,8217.9,bull
2015-04-28 14:05:00+05:30,8210.1,8217.85,8203.25,8213.3,bull
2015-04-28 14:10:00+05:30,8215.05,8215.6,8205.25,8209.95,bull
2015-04-28 14:15:00+05:30,8221.8,8227.15,8214.15,8215,bull
2015-04-28 14:20:00+05:30,8220.5,8222.7,8214.55,8221.5,bull
2015-04-28 14:25:00+05:30,8219.95,8224.25,8214.85,8220.4,bull
2015-04-29 10:55:00+05:30,8230.35,8234.25,8227.15,8231.95,bull
2015-04-29 11:00:00+05:30,8238.4,8238.4,8230.25,8230.25,bull
2015-04-29 11:05:00+05:30,8239.7,8241.9,8232.7,8238,bull
2015-04-29 11:10:00+05:30,8241.55,8243.15,8237.4,8240.1,bull
2015-04-29 11:15:00+05:30,8240.45,8241.5,8236.95,8241.5,bull
2015-04-29 11:30:00+05:30,8228.25,8231.4,8226.9,8230.95,bull
2015-04-29 11:35:00+05:30,8231.25,8232.35,8226.5,8228.05,bull
2015-04-29 11:40:00+05:30,8236.15,8236.15,8228.95,8231.05,bull
2015-04-29 11:45:00+05:30,8234.4,8238.7,8233.3,8236,bull
2015-04-29 11:50:00+05:30,8244.35,8245.65,8233.05,8234.3,bull
2015-04-29 13:35:00+05:30,8289.45,8290.4,8285.35,8290.1,bull
2015-04-29 13:40:00+05:30,8294.7,8298.2,8287.2,8289.4,bull
2015-04-29 13:45:00+05:30,8300.7,8301.6,8294.15,8295,bull
2015-04-29 13:50:00+05:30,8295.5,8308.05,8295.35,8300.5,bull
2015-04-29 13:55:00+05:30,8290.75,8296.45,8284.2,8295.6,bull
2015-04-30 09:35:00+05:30,8156.75,8164.95,8154.8,8156.85,bull
2015-04-30 09:40:00+05:30,8157,8157,8147.75,8156.6,bull
2015-04-30 09:45:00+05:30,8164.35,8164.45,8150.15,8156.8,bull
2015-04-30 09:50:00+05:30,8164.75,8167.2,8160.4,8164.65,bull
2015-04-30 09:55:00+05:30,8158.4,8164.75,8156.4,8164.75,bull
2015-04-30 10:20:00+05:30,8166.35,8169.2,8162.05,8168.95,bull
2015-04-30 10:25:00+05:30,8173.7,8176.7,8166.2,8166.2,bull
2015-04-30 10:30:00+05:30,8173.6,8174.5,8169.4,8173.25,bull
2015-04-30 10:35:00+05:30,8167.95,8173.75,8166.25,8173.75,bull
2015-04-30 10:40:00+05:30,8165.45,8167.9,8162.55,8167.45,bull
2015-04-30 13:55:00+05:30,8169.45,8175.1,8167.3,8174.45,bull
2015-04-30 14:00:00+05:30,8183.65,8186.8,8168.75,8168.8,bull
2015-04-30 14:05:00+05:30,8187.4,8187.75,8176.65,8183.6,bull
2015-04-30 14:10:00+05:30,8179.8,8187.7,8178.5,8186.8,bull
2015-04-30 14:15:00+05:30,8185,8195.05,8178.85,8179.6,bull
2015-04-30 14:30:00+05:30,8195.95,8211.15,8195.95,8202.85,bull
2015-04-30 14:35:00+05:30,8204.9,8209.5,8194.15,8195.45,bull
2015-04-30 14:40:00+05:30,8207.75,8207.75,8199.2,8204.35,bull
2015-04-30 14:45:00+05:30,8199.6,8208.6,8199.6,8208,bull
2015-04-30 14:50:00+05:30,8192.15,8199.7,8184.05,8199.7,bull
2015-04-30 15:10:00+05:30,8172.8,8175.45,8166.9,8174.25,bull
2015-04-30 15:15:00+05:30,8181.05,8182.35,8171.05,8172.35,bull
2015-04-30 15:20:00+05:30,8193.4,8193.6,8180.45,8180.9,bull
2015-04-30 15:25:00+05:30,8204.95,8210.7,8193.4,8194.1,bull
2015-05-04 09:15:00+05:30,8235.6,8243.15,8221.25,8230.05,bull
2015-05-04 10:10:00+05:30,8259.4,8262.2,8251.7,8260.95,bull
2015-05-04 10:15:00+05:30,8267.45,8271.8,8258.7,8258.7,bull
2015-05-04 10:20:00+05:30,8268.15,8269.75,8264.9,8267.05,bull
2015-05-04 10:25:00+05:30,8270.35,8272.1,8265.65,8268.2,bull
2015-05-04 10:30:00+05:30,8264.2,8271.05,8257.5,8270.15,bull
2015-05-04 11:40:00+05:30,8285.65,8290.65,8284.6,8287.2,bull
2015-05-04 11:45:00+05:30,8293.1,8294.25,8285.5,8285.55,bull
2015-05-04 11:50:00+05:30,8292.25,8294.8,8288.75,8293.3,bull
2015-05-04 11:55:00+05:30,8288.6,8292.4,8286.7,8292.4,bull
2015-05-04 12:00:00+05:30,8289.45,8289.85,8285.45,8288.7,bull
2015-05-04 14:00:00+05:30,8290.55,8297.2,8289,8294,bull
2015-05-04 14:05:00+05:30,8296.05,8301.4,8290.05,8290.3,bull
2015-05-04 14:10:00+05:30,8293.55,8296.7,8286.7,8296.7,bull
2015-05-04 14:15:00+05:30,8287.9,8294,8284.65,8293.25,bull
2015-05-04 14:20:00+05:30,8264.85,8290.9,8264.85,8287.9,bull
2015-05-05 12:30:00+05:30,8323.4,8327.3,8320.65,8326.4,bull
2015-05-05 12:35:00+05:30,8331.85,8332.25,8322.75,8323.3,bull
2015-05-05 12:40:00+05:30,8330.3,8339,8329.95,8331.85,bull
2015-05-05 12:45:00+05:30,8328.3,8334.15,8325.65,8330.6,bull
2015-05-05 12:50:00+05:30,8327.4,8330.1,8325.05,8327.95,bull
2015-05-06 10:15:00+05:30,8164.55,8178.7,8164,8168.4,bull
2015-05-06 10:20:00+05:30,8174.75,8175.55,8163.05,8164.4,bull
2015-05-06 10:25:00+05:30,8162.4,8174.95,8161.9,8174.5,bull
2015-05-06 10:30:00+05:30,8145.75,8168.95,8145.65,8161.55,bull
2015-05-06 10:35:00+05:30,8147.35,8157.5,8144.5,8145.65,bull
2015-05-06 13:50:00+05:30,8128.8,8134.1,8124.3,8132.2,bull
2015-05-06 13:55:00+05:30,8137.05,8143.15,8126.45,8128.3,bull
2015-05-06 14:00:00+05:30,8142.35,8149.1,8136,8137.25,bull
2015-05-06 14:05:00+05:30,8143.35,8145.5,8135.1,8142.65,bull
2015-05-06 14:10:00+05:30,8152.2,8152.2,8141.15,8143.2,bull
2015-05-06 15:20:00+05:30,8090.25,8093.35,8086.65,8090.35,bull
2015-05-06 15:25:00+05:30,8092.45,8094.4,8089.6,8090.1,bull
2015-05-07 09:15:00+05:30,8056.55,8077,8044.95,8077,bull
2015-05-07 09:20:00+05:30,8063.65,8064.8,8053.15,8056.6,bull
2015-05-07 09:25:00+05:30,8048.55,8064.05,8037.4,8064.05,bull
2015-05-07 10:50:00+05:30,8073.2,8085.15,8071.5,8080.05,bull
2015-05-07 10:55:00+05:30,8083.95,8088.05,8071.75,8072.9,bull
2015-05-07 11:00:00+05:30,8088.65,8089.7,8078.4,8083.8,bull
2015-05-07 11:05:00+05:30,8080,8088.95,8079.6,8088.6,bull
2015-05-07 11:10:00+05:30,8083.8,8085.15,8076.9,8080,bull
2015-05-07 11:15:00+05:30,8083.3,8087.2,8082.35,8083.7,bull
2015-05-07 11:20:00+05:30,8085.55,8085.55,8080.4,8082.8,bull
2015-05-07 11:25:00+05:30,8095.65,8096.3,8085.25,8085.7,bull
2015-05-07 11:30:00+05:30,8083.4,8097.1,8083.4,8095.55,bull
2015-05-07 11:35:00+05:30,8068.25,8084.05,8064.75,8083.55,bull
2015-05-07 11:40:00+05:30,8064.15,8068.85,8060.95,8068.2,bull
2015-05-07 11:45:00+05:30,8069.3,8069.35,8063.3,8063.7,bull
2015-05-07 11:50:00+05:30,8069.75,8070.15,8067.05,8069.15,bull
2015-05-07 11:55:00+05:30,8063.85,8073,8063.5,8069.35,bull
2015-05-07 12:00:00+05:30,8060.75,8064.7,8057.1,8063.85,bull
2015-05-07 12:40:00+05:30,8033.2,8046.2,8028.7,8042.85,bull
2015-05-07 12:45:00+05:30,8052.6,8052.8,8033.15,8033.15,bull
2015-05-07 12:50:00+05:30,8066.85,8066.85,8052.55,8052.55,bull
2015-05-07 12:55:00+05:30,8066.65,8073.6,8063.45,8066.85,bull
2015-05-07 13:00:00+05:30,8081.55,8082.05,8061.55,8066.65,bull
2015-05-07 14:15:00+05:30,8032.5,8038,8028.2,8034.1,bull
2015-05-07 14:20:00+05:30,8045.7,8046.55,8026.7,8031.95,bull
2015-05-07 14:25:00+05:30,8054.15,8054.15,8044.2,8045.6,bull
2015-05-07 14:30:00+05:30,8039.4,8053.4,8030.15,8053.4,bull
2015-05-07 14:35:00+05:30,8029.6,8040.25,8022.85,8039.65,bull
2015-05-08 10:05:00+05:30,8158.9,8161.5,8157.6,8159.35,bull
2015-05-08 10:10:00+05:30,8162.25,8166,8158.25,8158.25,bull
2015-05-08 10:15:00+05:30,8167.85,8169.35,8162.15,8162.15,bull
2015-05-08 10:20:00+05:30,8168.45,8169,8162.05,8168.15,bull
2015-05-08 10:25:00+05:30,8167.6,8174.4,8166.55,8168.85,bull
2015-05-08 11:30:00+05:30,8164.55,8166.55,8157.5,8165.6,bull
2015-05-08 11:35:00+05:30,8167.9,8170.95,8163.45,8164.4,bull
2015-05-08 11:40:00+05:30,8171.7,8173.35,8167.6,8168.05,bull
2015-05-08 11:45:00+05:30,8173.7,8174.6,8169.5,8171.7,bull
2015-05-08 11:50:00+05:30,8168.1,8173.95,8166.1,8173.4,bull
2015-05-08 12:40:00+05:30,8192.85,8198,8188.85,8195.25,bull
2015-05-08 12:45:00+05:30,8199.4,8199.9,8190.55,8191.95,bull
2015-05-08 12:50:00+05:30,8201.85,8204.25,8199.1,8199.4,bull
2015-05-08 12:55:00+05:30,8201.05,8204.9,8200.85,8202.25,bull
2015-05-08 13:00:00+05:30,8197.6,8203.4,8193,8201.45,bull
2015-05-08 13:15:00+05:30,8190.05,8196.4,8187.4,8193.85,bull
2015-05-08 13:20:00+05:30,8195.5,8195.8,8188.15,8189.6,bull
2015-05-08 13:25:00+05:30,8198.35,8200.4,8189.85,8195.45,bull
2015-05-08 13:30:00+05:30,8200.2,8200.2,8191.95,8198.1,bull
2015-05-08 13:35:00+05:30,8193.55,8200.7,8192.6,8200,bull
2015-05-08 14:30:00+05:30,8206.15,8208.1,8199.3,8208.1,bull
2015-05-08 14:35:00+05:30,8216.8,8224.9,8205.8,8206.1,bull
2015-05-08 14:40:00+05:30,8215.35,8220.8,8209.6,8216.8,bull
2015-05-08 14:45:00+05:30,8205.5,8218.9,8205.5,8215.55,bull
2015-05-08 14:50:00+05:30,8213.55,8213.55,8203.85,8206.35,bull
2015-05-11 09:55:00+05:30,8259.85,8264,8258.8,8261.7,bull
2015-05-11 10:00:00+05:30,8263.75,8264,8259.45,8259.45,bull
2015-05-11 10:05:00+05:30,8254.75,8266.3,8254.1,8263.85,bull
2015-05-11 10:10:00+05:30,8258.15,8260.05,8251.7,8254.6,bull
2015-05-11 10:15:00+05:30,8265.3,8266.3,8258.65,8258.65,bull
2015-05-11 10:50:00+05:30,8275.8,8279.5,8273.75,8277.75,bull
2015-05-11 10:55:00+05:30,8279.05,8282.05,8273.55,8275.65,bull
2015-05-11 11:00:00+05:30,8279.45,8282.95,8276.7,8279.05,bull
2015-05-11 11:05:00+05:30,8284.4,8287.2,8279.35,8279.35,bull
2015-05-11 11:10:00+05:30,8290.8,8290.85,8281.75,8284.7,bull
2015-05-11 13:20:00+05:30,8301,8306.9,8297.75,8302.5,bull
2015-05-11 13:25:00+05:30,8307.45,8308.55,8299.55,8300.25,bull
2015-05-11 13:30:00+05:30,8310.6,8312.4,8306.85,8307.6,bull
2015-05-11 13:35:00+05:30,8304.05,8310.75,8301.5,8310.75,bull
2015-05-11 13:40:00+05:30,8306.05,8307.9,8302.25,8304.3,bull
2015-05-12 13:20:00+05:30,8146.65,8150.2,8140.05,8147,bull
2015-05-12 13:25:00+05:30,8151.85,8154.7,8144.15,8144.15,bull
2015-05-12 13:30:00+05:30,8150.35,8158.35,8148,8151.6,bull
2015-05-12 13:35:00+05:30,8157.4,8161.9,8149.4,8150.8,bull
2015-05-12 13:40:00+05:30,8153.9,8160.85,8151.2,8157.5,bull
2015-05-12 14:30:00+05:30,8141.4,8151.25,8140.15,8147.4,bull
2015-05-12 14:35:00+05:30,8147.7,8149.7,8141.15,8141.15,bull
2015-05-12 14:40:00+05:30,8142.1,8151.5,8136.85,8147.8,bull
2015-05-12 14:45:00+05:30,8139.65,8143,8132.65,8141.7,bull
2015-05-12 14:50:00+05:30,8142.35,8145.25,8134.95,8139.55,bull
2015-05-12 15:10:00+05:30,8119.25,8125.2,8115.45,8122.5,bull
2015-05-12 15:15:00+05:30,8123.35,8129.55,8116.3,8118.6,bull
2015-05-12 15:20:00+05:30,8136.15,8136.55,8124.05,8124.05,bull
2015-05-12 15:25:00+05:30,8125,8137.1,8124.25,8136,bull
2015-05-13 09:15:00+05:30,8223.8,8227.45,8157.8,8181.55,bull
2015-05-13 10:00:00+05:30,8242.2,8254.55,8242,8247.45,bull
2015-05-13 10:05:00+05:30,8247.65,8247.65,8238.2,8241.65,bull
2015-05-13 10:10:00+05:30,8243.9,8249.8,8242.55,8247.7,bull
2015-05-13 10:15:00+05:30,8246.35,8248.15,8243.35,8244.15,bull
2015-05-13 10:20:00+05:30,8235.25,8250.95,8235,8246.3,bull
2015-05-13 11:30:00+05:30,8131.9,8146.65,8126.75,8137.25,bull
2015-05-13 11:35:00+05:30,8144.55,8146.8,8128.7,8130.95,bull
2015-05-13 11:40:00+05:30,8132.4,8146,8132.1,8143.4,bull
2015-05-13 11:45:00+05:30,8129.2,8132.35,8124.05,8132.3,bull
2015-05-13 11:50:00+05:30,8128,8134.15,8127.15,8130,bull
2015-05-13 11:55:00+05:30,8119.7,8129.35,8118,8127.25,bull
2015-05-13 12:00:00+05:30,8133.35,8134.4,8118.45,8119.45,bull
2015-05-13 12:05:00+05:30,8123.2,8136.3,8118.65,8133.5,bull
2015-05-13 12:10:00+05:30,8127.95,8128.35,8120.45,8120.95,bull
2015-05-13 12:15:00+05:30,8141.8,8142,8126.1,8127.9,bull
2015-05-14 10:20:00+05:30,8208.95,8214.95,8205.2,8212.35,bull
2015-05-14 10:25:00+05:30,8222.25,8222.45,8207.1,8208.5,bull
2015-05-14 10:30:00+05:30,8212.95,8222.2,8209.25,8222.2,bull
2015-05-14 10:35:00+05:30,8205.75,8214.75,8205.35,8213.15,bull
2015-05-14 10:40:00+05:30,8185.65,8204.95,8178,8204.95,bull
2015-05-14 11:30:00+05:30,8181.65,8185.65,8178.5,8183.65,bull
2015-05-14 11:35:00+05:30,8183.75,8183.75,8179.35,8181.3,bull
2015-05-14 11:40:00+05:30,8185.75,8186.4,8178.6,8183.35,bull
2015-05-14 11:45:00+05:30,8195.25,8196.55,8185.4,8185.55,bull
2015-05-14 11:50:00+05:30,8191.15,8196.65,8189.85,8195.8,bull
2015-05-14 12:25:00+05:30,8187.1,8189.8,8182.75,8188.55,bull
2015-05-14 12:30:00+05:30,8191.65,8193.7,8186.4,8186.4,bull
2015-05-14 12:35:00+05:30,8185.3,8192.5,8179.95,8191.1,bull
2015-05-14 12:40:00+05:30,8168.1,8186.15,8167.95,8185.15,bull
2015-05-14 12:45:00+05:30,8179.45,8181.15,8168.25,8170.2,bull
2015-05-14 13:30:00+05:30,8191.85,8200.95,8188.8,8193.65,bull
2015-05-14 13:35:00+05:30,8196.6,8196.85,8189.9,8191.45,bull
2015-05-14 13:40:00+05:30,8203.2,8203.9,8196.5,8196.75,bull
2015-05-14 13:45:00+05:30,8189.05,8202.2,8188.7,8202.2,bull
2015-05-14 13:50:00+05:30,8192.3,8194.6,8189.4,8189.4,bull
2015-05-14 14:15:00+05:30,8198.2,8204.75,8195.95,8201.15,bull
2015-05-14 14:20:00+05:30,8207,8210.5,8197.4,8198,bull
2015-05-14 14:25:00+05:30,8198.35,8211.3,8198.35,8207.85,bull
2015-05-14 14:30:00+05:30,8201.55,8205.25,8196,8198.6,bull
2015-05-14 14:35:00+05:30,8202.3,8203,8196.15,8200.45,bull
2015-05-15 10:50:00+05:30,8233.35,8238.45,8228.3,8234.65,bull
2015-05-15 10:55:00+05:30,8237.55,8239.8,8230.6,8232.4,bull
2015-05-15 11:00:00+05:30,8241.85,8241.85,8234,8237.4,bull
2015-05-15 11:05:00+05:30,8243.65,8245.25,8239.9,8243.05,bull
2015-05-15 11:10:00+05:30,8240.9,8245.75,8238.05,8243.6,bull
2015-05-15 11:55:00+05:30,8253.9,8257.9,8251.9,8256,bull
2015-05-15 12:00:00+05:30,8256.25,8257.7,8252.55,8252.55,bull
2015-05-15 12:05:00+05:30,8260.9,8263.2,8255.35,8256.45,bull
2015-05-15 12:10:00+05:30,8258.6,8264.5,8256.55,8261.45,bull
2015-05-15 12:15:00+05:30,8266.7,8272.4,8257.5,8258.8,bull
2015-05-15 13:50:00+05:30,8259.2,8259.55,8253.55,8259.35,bull
2015-05-15 13:55:00+05:30,8262.5,8267.9,8258.85,8258.85,bull
2015-05-15 14:00:00+05:30,8264.3,8268.35,8260.95,8262.7,bull
2015-05-15 14:05:00+05:30,8263.7,8270.25,8262.2,8263.65,bull
2015-05-15 14:10:00+05:30,8257.55,8265.8,8255.35,8263.1,bull
2015-05-15 14:45:00+05:30,8242.95,8259.6,8240.05,8255.05,bull
2015-05-15 14:50:00+05:30,8256.3,8258,8242.75,8242.75,bull
2015-05-15 14:55:00+05:30,8257,8262.4,8255.2,8256.6,bull
2015-05-15 15:00:00+05:30,8267.1,8273.65,8257.9,8257.9,bull
2015-05-15 15:05:00+05:30,8263.9,8271,8263.2,8267.25,bull
2015-05-18 09:20:00+05:30,8284.45,8289.95,8275.75,8285.7,bull
2015-05-18 09:25:00+05:30,8305.75,8314.35,8284.05,8284.15,bull
2015-05-18 09:30:00+05:30,8307.4,8310.45,8301.6,8306.65,bull
2015-05-18 09:35:00+05:30,8303,8308.85,8300.5,8307.1,bull
2015-05-18 09:40:00+05:30,8302.7,8304.4,8299.25,8303.65,bull
2015-05-18 13:15:00+05:30,8303.55,8306.45,8302,8304.4,bull
2015-05-18 13:20:00+05:30,8304.8,8306.3,8302.45,8303.4,bull
2015-05-18 13:25:00+05:30,8308.6,8309.05,8303.45,8305.3,bull
2015-05-18 13:30:00+05:30,8309,8310.85,8306.5,8308.65,bull
2015-05-18 13:35:00+05:30,8315.55,8317.9,8308.7,8309.1,bull
2015-05-18 14:50:00+05:30,8337.5,8341.1,8334.5,8339,bull
2015-05-18 14:55:00+05:30,8342.25,8342.55,8334.8,8337.3,bull
2015-05-18 15:00:00+05:30,8364.65,8364.65,8343.45,8343.45,bull
2015-05-18 15:05:00+05:30,8373.3,8375.1,8363.8,8365.45,bull
2015-05-18 15:10:00+05:30,8375.15,8384.35,8373.55,8373.65,bull
2015-05-19 10:00:00+05:30,8344.95,8348.45,8342.4,8345,bull
2015-05-19 10:05:00+05:30,8350.3,8350.3,8344.85,8344.9,bull
2015-05-19 10:10:00+05:30,8357.8,8358.1,8349.5,8350.35,bull
2015-05-19 10:15:00+05:30,8354.45,8359.9,8351.8,8357.85,bull
2015-05-19 10:20:00+05:30,8356.1,8358.4,8353.55,8354.9,bull
2015-05-19 12:40:00+05:30,8400.8,8405.55,8400,8404.35,bull
2015-05-19 12:45:00+05:30,8404.6,8406.6,8399.6,8400.75,bull
2015-05-19 12:50:00+05:30,8408.55,8410.85,8404.5,8405.9,bull
2015-05-19 12:55:00+05:30,8404.45,8409.7,8404.45,8409.4,bull
2015-05-19 13:00:00+05:30,8402.7,8405.2,8401.35,8405.05,bull
2015-05-20 10:45:00+05:30,8423.65,8424.5,8419.35,8423.7,bull
2015-05-20 10:50:00+05:30,8424.55,8424.95,8420.6,8423.35,bull
2015-05-20 10:55:00+05:30,8429.25,8429.25,8422.7,8424.4,bull
2015-05-20 11:00:00+05:30,8431.2,8435.1,8429.1,8429.25,bull
2015-05-20 11:05:00+05:30,8434.6,8435.4,8429,8431.6,bull
2015-05-20 11:15:00+05:30,8434.7,8438.45,8434.25,8435.7,bull
2015-05-20 11:20:00+05:30,8436.15,8437.35,8431.4,8434.4,bull
2015-05-20 11:25:00+05:30,8424.2,8440.1,8423.9,8436.1,bull
2015-05-20 11:30:00+05:30,8426.4,8428.6,8423.2,8425.2,bull
2015-05-20 11:35:00+05:30,8423.35,8426.55,8420.2,8426.45,bull
2015-05-20 14:00:00+05:30,8415.3,8419.85,8413.35,8418,bull
2015-05-20 14:05:00+05:30,8424.2,8426.8,8415.2,8415.25,bull
2015-05-20 14:10:00+05:30,8419.65,8424.55,8418.75,8424.5,bull
2015-05-20 14:15:00+05:30,8416.7,8421.15,8416.55,8419.35,bull
2015-05-20 14:20:00+05:30,8421.8,8424.65,8416.55,8416.7,bull
2015-05-21 09:15:00+05:30,8429.95,8436.7,8409.7,8434.5,bull
2015-05-21 09:20:00+05:30,8436.05,8436.8,8423.8,8429.75,bull
2015-05-21 09:25:00+05:30,8428.45,8442.2,8425.6,8436.1,bull
2015-05-21 09:30:00+05:30,8411.9,8427.25,8406.75,8426.95,bull
2015-05-21 09:35:00+05:30,8408.1,8416.05,8405.5,8411.7,bull
2015-05-21 14:35:00+05:30,8416.3,8418.5,8412.25,8417.4,bull
2015-05-21 14:40:00+05:30,8422.35,8424.35,8414.5,8416.25,bull
2015-05-21 14:45:00+05:30,8418.4,8425.4,8418.4,8422.5,bull
2015-05-21 14:50:00+05:30,8416.5,8419.85,8416.15,8418.5,bull
2015-05-21 14:55:00+05:30,8410.75,8416.6,8405.75,8416.35,bull
2015-05-22 11:15:00+05:30,8462.3,8465.85,8462,8462.65,bull
2015-05-22 11:20:00+05:30,8462.8,8465.1,8461.1,8462,bull
2015-05-22 11:25:00+05:30,8469.35,8470,8462.3,8462.3,bull
2015-05-22 11:30:00+05:30,8470.15,8474.1,8468.6,8469.35,bull
2015-05-22 11:35:00+05:30,8467.1,8469.95,8466.25,8469.95,bull
2015-05-22 11:40:00+05:30,8464.9,8467.7,8462.9,8466.7,bull
2015-05-22 11:45:00+05:30,8468,8468.15,8464.25,8464.7,bull
2015-05-22 11:50:00+05:30,8470.9,8471.25,8467.45,8468.1,bull
2015-05-22 11:55:00+05:30,8472.05,8474.5,8470.25,8470.7,bull
2015-05-22 12:00:00+05:30,8473.55,8474.75,8471,8471.4,bull
2015-05-22 12:15:00+05:30,8475,8478.1,8474.3,8478,bull
2015-05-22 12:20:00+05:30,8478.1,8478.1,8472.65,8474.65,bull
2015-05-22 12:25:00+05:30,8477.5,8480.35,8476.95,8477.6,bull
2015-05-22 12:30:00+05:30,8470.25,8477.45,8467.95,8477.3,bull
2015-05-22 12:35:00+05:30,8463.1,8472.55,8461.8,8469.9,bull
2015-05-22 14:10:00+05:30,8460.05,8460.55,8450.75,8460.5,bull
2015-05-22 14:15:00+05:30,8463.9,8465.5,8456.65,8459.65,bull
2015-05-22 14:20:00+05:30,8455.65,8463.45,8455.65,8463.1,bull
2015-05-22 14:25:00+05:30,8459.5,8461.6,8454.95,8455.8,bull
2015-05-22 14:30:00+05:30,8459.6,8464.55,8458.1,8459.5,bull
2015-05-25 10:05:00+05:30,8425.15,8427.85,8422.15,8426.2,bull
2015-05-25 10:10:00+05:30,8429.1,8429.4,8424.25,8424.95,bull
2015-05-25 10:15:00+05:30,8432.65,8433.75,8428.15,8429.4,bull
2015-05-25 10:20:00+05:30,8438.05,8438.65,8433.65,8433.8,bull
2015-05-25 10:25:00+05:30,8431.1,8437.8,8430.5,8437.8,bull
2015-05-25 14:15:00+05:30,8384.35,8387.7,8383.45,8386.6,bull
2015-05-25 14:20:00+05:30,8389.15,8389.15,8383.55,8384.1,bull
2015-05-25 14:25:00+05:30,8395.9,8395.9,8388.65,8389.05,bull
2015-05-25 14:30:00+05:30,8394.7,8399.8,8393.45,8396.7,bull
2015-05-25 14:35:00+05:30,8388.6,8397.05,8388.35,8395.15,bull
