date,close,high,low,open,Check 
2015-05-21 09:20:00+05:30,8436.05,8436.8,8423.8,8429.75,bear
2015-05-21 09:25:00+05:30,8428.45,8442.2,8425.6,8436.1,bear
2015-05-21 09:30:00+05:30,8411.9,8427.25,8406.75,8426.95,bear
2015-05-21 09:35:00+05:30,8408.1,8416.05,8405.5,8411.7,bear
2015-05-21 09:40:00+05:30,8414.85,8416.2,8402.25,8408,bear
2015-05-21 10:15:00+05:30,8398.95,8405.7,8395.2,8395.55,bear
2015-05-21 10:20:00+05:30,8390.2,8399.4,8389,8399.15,bear
2015-05-21 10:25:00+05:30,8389.3,8390.45,8383.65,8390.05,bear
2015-05-21 10:30:00+05:30,8385.45,8390.45,8384.4,8388.9,bear
2015-05-21 10:35:00+05:30,8393.1,8393.6,8382.7,8385.5,bear
2015-05-21 11:00:00+05:30,8408.2,8408.2,8402.9,8405.5,bear
2015-05-21 11:05:00+05:30,8401.55,8408.7,8401.55,8408.4,bear
2015-05-21 11:10:00+05:30,8402.1,8402.55,8399.3,8400.85,bear
2015-05-21 11:15:00+05:30,8395.65,8402.2,8393.5,8401.85,bear
2015-05-21 11:20:00+05:30,8391.6,8395.45,8389.8,8395.4,bear
2015-05-21 11:45:00+05:30,8400.85,8401.55,8398.05,8400.75,bear
2015-05-21 11:50:00+05:30,8399.45,8401,8397.6,8401,bear
2015-05-21 11:55:00+05:30,8395.5,8399.95,8389.65,8399.8,bear
2015-05-21 12:00:00+05:30,8395.95,8397.45,8394.4,8394.95,bear
2015-05-21 12:05:00+05:30,8401.9,8401.9,8391.6,8395.85,bear
2015-05-21 13:55:00+05:30,8425.5,8428.9,8423.6,8423.8,bear
2015-05-21 14:00:00+05:30,8415.2,8427.05,8414.45,8426.1,bear
2015-05-21 14:05:00+05:30,8421.7,8422.2,8414.7,8415.45,bear
2015-05-21 14:10:00+05:30,8411.95,8422.6,8409.95,8421.8,bear
2015-05-21 14:15:00+05:30,8412.75,8415.2,8409.35,8412.05,bear
2015-05-22 12:10:00+05:30,8477.95,8480.1,8475.3,8476.15,bear
2015-05-22 12:15:00+05:30,8475,8478.1,8474.3,8478,bear
2015-05-22 12:20:00+05:30,8478.1,8478.1,8472.65,8474.65,bear
2015-05-22 12:25:00+05:30,8477.5,8480.35,8476.95,8477.6,bear
2015-05-22 12:30:00+05:30,8470.25,8477.45,8467.95,8477.3,bear
2015-05-22 14:30:00+05:30,8459.6,8464.55,8458.1,8459.5,bear
2015-05-22 14:35:00+05:30,8450.15,8461,8449.7,8459.8,bear
2015-05-22 14:40:00+05:30,8457.6,8457.75,8444.15,8449.85,bear
2015-05-22 14:45:00+05:30,8460.35,8462.5,8452.85,8457.3,bear
2015-05-22 14:50:00+05:30,8458.1,8461.45,8456.6,8460.8,bear
2015-05-25 09:45:00+05:30,8425.9,8428.2,8421.4,8425.8,bear
2015-05-25 09:50:00+05:30,8422.6,8426.65,8420.5,8426.35,bear
2015-05-25 09:55:00+05:30,8419,8424.95,8418.7,8422.95,bear
2015-05-25 10:00:00+05:30,8426.35,8426.95,8419.05,8419.05,bear
2015-05-25 10:05:00+05:30,8425.15,8427.85,8422.15,8426.2,bear
2015-05-25 11:45:00+05:30,8433.4,8435.05,8430.6,8431.05,bear
2015-05-25 11:50:00+05:30,8427.95,8433.55,8427.4,8433.55,bear
2015-05-25 11:55:00+05:30,8426.2,8428.6,8422.75,8428.25,bear
2015-05-25 12:00:00+05:30,8427.25,8427.65,8425.35,8426.1,bear
2015-05-25 12:05:00+05:30,8429.85,8430.15,8427.35,8427.35,bear
2015-05-26 10:10:00+05:30,8368.6,8368.75,8361.7,8363.45,bear
2015-05-26 10:15:00+05:30,8357.4,8369.05,8357.4,8368.65,bear
2015-05-26 10:20:00+05:30,8353.65,8359.7,8352.9,8357.9,bear
2015-05-26 10:25:00+05:30,8352.45,8355.5,8352.05,8354.4,bear
2015-05-26 10:30:00+05:30,8350.25,8352,8346.4,8351.55,bear
2015-05-26 12:10:00+05:30,8354.6,8354.8,8351.25,8352.9,bear
2015-05-26 12:15:00+05:30,8352.4,8354.95,8351.8,8354.65,bear
2015-05-26 12:20:00+05:30,8349.6,8352.55,8349.05,8352,bear
2015-05-26 12:25:00+05:30,8347.95,8349.3,8345.5,8348.9,bear
2015-05-26 12:30:00+05:30,8348.7,8351,8346.15,8347.3,bear
2015-05-26 12:50:00+05:30,8355.4,8358.45,8354.85,8355.3,bear
2015-05-26 12:55:00+05:30,8349.35,8356.55,8347.9,8355.45,bear
2015-05-26 13:00:00+05:30,8349.85,8352.2,8346.05,8350.55,bear
2015-05-26 13:05:00+05:30,8353.7,8355.45,8349.45,8350.1,bear
2015-05-26 13:10:00+05:30,8350.4,8354.2,8346.3,8353.8,bear
2015-05-27 09:35:00+05:30,8294.45,8294.45,8288.15,8294.1,bear
2015-05-27 09:40:00+05:30,8293.65,8295.75,8290.05,8294.8,bear
2015-05-27 09:45:00+05:30,8312.8,8313.4,8293.9,8294.15,bear
2015-05-27 09:50:00+05:30,8332.4,8333.25,8311.2,8312.9,bear
2015-05-27 09:55:00+05:30,8316.05,8332.6,8315.15,8332.55,bear
2015-05-27 10:45:00+05:30,8321.5,8322.65,8317.5,8320,bear
2015-05-27 10:50:00+05:30,8314.5,8322.6,8314.25,8321.65,bear
2015-05-27 10:55:00+05:30,8319.5,8320.5,8313.7,8314.6,bear
2015-05-27 11:00:00+05:30,8318.75,8319.95,8316.95,8319.8,bear
2015-05-27 11:05:00+05:30,8317.95,8319.5,8316.9,8318.7,bear
2015-05-27 11:15:00+05:30,8311.95,8312.6,8309.35,8310.8,bear
2015-05-27 11:20:00+05:30,8309.7,8313.6,8308.9,8312.05,bear
2015-05-27 11:25:00+05:30,8314.7,8315.3,8309.85,8309.85,bear
2015-05-27 11:30:00+05:30,8315.3,8315.8,8312.35,8314.65,bear
2015-05-27 11:35:00+05:30,8316.95,8317.5,8314.55,8315.3,bear
2015-05-28 10:10:00+05:30,8342.35,8344.65,8339.25,8341.95,bear
2015-05-28 10:15:00+05:30,8340.35,8346.55,8340,8342.65,bear
2015-05-28 10:20:00+05:30,8337.15,8342.75,8336.15,8340.35,bear
2015-05-28 10:25:00+05:30,8338.85,8338.85,8334.75,8337.05,bear
2015-05-28 10:30:00+05:30,8331.7,8339.35,8330.05,8338.65,bear
2015-05-28 11:20:00+05:30,8315.1,8316.6,8310.4,8314.65,bear
2015-05-28 11:25:00+05:30,8313.2,8316.3,8310.5,8315.7,bear
2015-05-28 11:30:00+05:30,8318.7,8320.05,8312,8313.1,bear
2015-05-28 11:35:00+05:30,8314.85,8319,8313.25,8318.85,bear
2015-05-28 11:40:00+05:30,8315.5,8317.25,8313.6,8314.9,bear
2015-05-28 12:20:00+05:30,8303.05,8305.3,8300.5,8302.3,bear
2015-05-28 12:25:00+05:30,8297.45,8303.5,8296.3,8303.3,bear
2015-05-28 12:30:00+05:30,8292.25,8296.55,8289.15,8296.55,bear
2015-05-28 12:35:00+05:30,8294,8295.35,8291.45,8292.25,bear
2015-05-28 12:40:00+05:30,8294.7,8294.7,8289.2,8293.9,bear
2015-05-28 14:10:00+05:30,8288.05,8289.8,8284.85,8284.85,bear
2015-05-28 14:15:00+05:30,8284.75,8290.65,8284.25,8288.3,bear
2015-05-28 14:20:00+05:30,8285.85,8290.05,8284.45,8284.45,bear
2015-05-28 14:25:00+05:30,8295.2,8295.45,8285,8285.85,bear
2015-05-28 14:30:00+05:30,8297.2,8304.7,8293.5,8295.5,bear
2015-05-29 12:30:00+05:30,8410.55,8413.05,8407.35,8410.35,bear
2015-05-29 12:35:00+05:30,8407.65,8411.85,8406.05,8410.65,bear
2015-05-29 12:40:00+05:30,8403.8,8409.1,8402.85,8407.75,bear
2015-05-29 12:45:00+05:30,8409.4,8412.15,8402.25,8403.45,bear
2015-05-29 12:50:00+05:30,8412,8413.4,8405.9,8409.6,bear
2015-05-29 13:50:00+05:30,8380.8,8386.65,8375.15,8378.75,bear
2015-05-29 13:55:00+05:30,8377.95,8385.15,8374.65,8381.75,bear
2015-05-29 14:00:00+05:30,8387.55,8388.15,8377.95,8379.9,bear
2015-05-29 14:05:00+05:30,8390.85,8396.4,8386.55,8386.7,bear
2015-05-29 14:10:00+05:30,8388.05,8392.8,8382.6,8390.4,bear
2015-06-01 11:25:00+05:30,8465.6,8465.7,8459.85,8464.35,bear
2015-06-01 11:30:00+05:30,8459.95,8467.05,8459.15,8465.75,bear
2015-06-01 11:35:00+05:30,8456,8460.4,8453.85,8459.2,bear
2015-06-01 11:40:00+05:30,8456.55,8457.8,8454.05,8456.05,bear
2015-06-01 11:45:00+05:30,8460.05,8460.2,8453.85,8456.3,bear
2015-06-01 13:05:00+05:30,8458.15,8463,8456.7,8456.9,bear
2015-06-01 13:10:00+05:30,8453.55,8459.25,8452.15,8458.6,bear
2015-06-01 13:15:00+05:30,8450.95,8455.65,8450.6,8453.3,bear
2015-06-01 13:20:00+05:30,8456.4,8456.4,8448.45,8450.95,bear
2015-06-01 13:25:00+05:30,8456.8,8461.75,8453.8,8456.1,bear
2015-06-01 13:40:00+05:30,8452.1,8453.6,8450.05,8450.35,bear
2015-06-01 13:45:00+05:30,8448.65,8452.55,8448.65,8452.3,bear
2015-06-01 13:50:00+05:30,8434.8,8448.3,8433.1,8448.3,bear
2015-06-01 13:55:00+05:30,8440.55,8444,8434.55,8435.15,bear
2015-06-01 14:00:00+05:30,8439.75,8441.15,8438.1,8440.4,bear
2015-06-02 10:45:00+05:30,8378.35,8380.75,8375.85,8377.95,bear
2015-06-02 10:50:00+05:30,8375.25,8378.75,8373.5,8378.7,bear
2015-06-02 10:55:00+05:30,8383.95,8400.05,8373.7,8375.45,bear
2015-06-02 11:00:00+05:30,8360.3,8388.65,8330.25,8384.55,bear
2015-06-02 11:05:00+05:30,8351.2,8368.95,8350.65,8360.3,bear
2015-06-02 13:10:00+05:30,8305.05,8308.45,8296.15,8304.2,bear
2015-06-02 13:15:00+05:30,8304,8309.15,8303.3,8305.2,bear
2015-06-02 13:20:00+05:30,8301.3,8304.35,8294.85,8304.35,bear
2015-06-02 13:25:00+05:30,8302.55,8306.3,8295.4,8301.3,bear
2015-06-02 13:30:00+05:30,8312.6,8315.6,8302.75,8302.85,bear
2015-06-03 11:05:00+05:30,8191.8,8192.05,8184.55,8186.75,bear
2015-06-03 11:10:00+05:30,8176.15,8192.6,8175.5,8192.05,bear
2015-06-03 11:15:00+05:30,8169.9,8179.25,8169.6,8175.95,bear
2015-06-03 11:20:00+05:30,8167.7,8172.5,8163.1,8170,bear
2015-06-03 11:25:00+05:30,8156.7,8168.25,8155.65,8167.55,bear
2015-06-03 12:35:00+05:30,8135.5,8137.05,8128.85,8132.8,bear
2015-06-03 12:40:00+05:30,8131.8,8143.05,8130,8136.15,bear
2015-06-03 12:45:00+05:30,8133.35,8134.2,8126.5,8131.6,bear
2015-06-03 12:50:00+05:30,8125.95,8134.6,8116.95,8132.7,bear
2015-06-03 12:55:00+05:30,8132.65,8133.65,8122.7,8126.05,bear
2015-06-03 13:30:00+05:30,8156.65,8162.05,8150.85,8153.4,bear
2015-06-03 13:35:00+05:30,8140.4,8157.85,8138.7,8156.75,bear
2015-06-03 13:40:00+05:30,8135.15,8140.8,8132.9,8140.65,bear
2015-06-03 13:45:00+05:30,8136.6,8142.95,8134.25,8135.65,bear
2015-06-03 13:50:00+05:30,8135.85,8139.15,8124.65,8137.35,bear
2015-06-03 14:45:00+05:30,8119.1,8124.35,8112.8,8118.2,bear
2015-06-03 14:50:00+05:30,8114,8121.15,8111.5,8120.55,bear
2015-06-03 14:55:00+05:30,8117.35,8123.2,8114.3,8114.85,bear
2015-06-03 15:00:00+05:30,8135,8138.35,8118.35,8118.35,bear
2015-06-03 15:05:00+05:30,8132.2,8138.05,8130.8,8135.75,bear
2015-06-04 10:40:00+05:30,8137,8139.15,8132.8,8136.8,bear
2015-06-04 10:45:00+05:30,8130.2,8139.5,8129.25,8137.3,bear
2015-06-04 10:50:00+05:30,8131.5,8131.5,8123.65,8129.65,bear
2015-06-04 10:55:00+05:30,8135.95,8138.05,8130.6,8131,bear
2015-06-04 11:00:00+05:30,8136.4,8139.9,8133.7,8135.85,bear
2015-06-04 11:15:00+05:30,8142,8142.55,8135.2,8141.65,bear
2015-06-04 11:20:00+05:30,8140.05,8142.35,8138.4,8142.35,bear
2015-06-04 11:25:00+05:30,8146.3,8146.85,8139.8,8140.1,bear
2015-06-04 11:30:00+05:30,8135.15,8147.05,8134.6,8145.9,bear
2015-06-04 11:35:00+05:30,8137.05,8141.9,8133.9,8135.1,bear
2015-06-04 13:10:00+05:30,8081.55,8090.5,8077.8,8079.65,bear
2015-06-04 13:15:00+05:30,8071,8082.15,8062,8082.15,bear
2015-06-04 13:20:00+05:30,8062.85,8075.8,8062.2,8072.05,bear
2015-06-04 13:25:00+05:30,8064.6,8069.2,8060.45,8062.6,bear
2015-06-04 13:30:00+05:30,8078.4,8078.4,8063.9,8064.25,bear
2015-06-05 13:05:00+05:30,8166.7,8171.8,8164.5,8166.25,bear
2015-06-05 13:10:00+05:30,8155.75,8167.05,8151.8,8166.75,bear
2015-06-05 13:15:00+05:30,8154.95,8160.5,8151.9,8155.75,bear
2015-06-05 13:20:00+05:30,8155.2,8155.9,8151.1,8155.05,bear
2015-06-05 13:25:00+05:30,8159.8,8161.1,8155.2,8155.25,bear
2015-06-05 15:10:00+05:30,8118.3,8123.2,8115.6,8116.9,bear
2015-06-05 15:15:00+05:30,8112.6,8118.55,8111.55,8118.55,bear
2015-06-05 15:20:00+05:30,8110.9,8112.75,8106.45,8112.7,bear
2015-06-05 15:25:00+05:30,8113.9,8114.55,8109,8110.6,bear
2015-06-08 09:15:00+05:30,8108.9,8129.15,8102.05,8124.35,bear
2015-06-08 10:10:00+05:30,8079.9,8080.55,8074,8075.3,bear
2015-06-08 10:15:00+05:30,8071,8082.1,8068.15,8080.25,bear
2015-06-08 10:20:00+05:30,8071.9,8073.05,8063.25,8068.85,bear
2015-06-08 10:25:00+05:30,8072.4,8076.4,8070.6,8071.8,bear
2015-06-08 10:30:00+05:30,8068.6,8074.25,8068.1,8072.8,bear
2015-06-08 11:35:00+05:30,8072.3,8075.35,8070.8,8072.15,bear
2015-06-08 11:40:00+05:30,8066.55,8074.1,8064.75,8072.5,bear
2015-06-08 11:45:00+05:30,8062.1,8068.25,8061.8,8066.45,bear
2015-06-08 11:50:00+05:30,8069.35,8070.6,8062.25,8062.25,bear
2015-06-08 11:55:00+05:30,8065.5,8070.65,8065.4,8069.85,bear
2015-06-09 10:20:00+05:30,8032.8,8036.75,8030.85,8030.85,bear
2015-06-09 10:25:00+05:30,8015.9,8033,8015.9,8033,bear
2015-06-09 10:30:00+05:30,8021.85,8022.2,8014.85,8015.6,bear
2015-06-09 10:35:00+05:30,8026.85,8027.55,8021.35,8021.95,bear
2015-06-09 10:40:00+05:30,8023.15,8028.55,8022.3,8026.8,bear
2015-06-09 14:10:00+05:30,8035.3,8043.35,8033.5,8034.45,bear
2015-06-09 14:15:00+05:30,8024.8,8037.2,8019.05,8035.65,bear
2015-06-09 14:20:00+05:30,8021,8025.95,8017.4,8024.9,bear
2015-06-09 14:25:00+05:30,8024.35,8031.35,8020.8,8020.8,bear
2015-06-09 14:30:00+05:30,8016.25,8024.8,8015.1,8024.05,bear
2015-06-10 09:30:00+05:30,8093.6,8096.6,8085.9,8092.9,bear
2015-06-10 09:35:00+05:30,8090.7,8093.75,8082.5,8093.75,bear
2015-06-10 09:40:00+05:30,8106.95,8108.75,8089.2,8090.7,bear
2015-06-10 09:45:00+05:30,8093.5,8107.05,8091.8,8106.65,bear
2015-06-10 09:50:00+05:30,8092.1,8095.45,8087,8093.3,bear
2015-06-10 12:50:00+05:30,8106,8109.3,8102.25,8102.25,bear
2015-06-10 12:55:00+05:30,8100.7,8107.4,8100.25,8106.2,bear
2015-06-10 13:00:00+05:30,8107.1,8107.3,8099.05,8100.9,bear
2015-06-10 13:05:00+05:30,8114.25,8115.6,8105.9,8106.8,bear
2015-06-10 13:10:00+05:30,8108.8,8115.45,8106.75,8113.95,bear
2015-06-10 14:45:00+05:30,8149.6,8151.1,8141.9,8141.9,bear
2015-06-10 14:50:00+05:30,8137.55,8152.15,8135.75,8149.95,bear
2015-06-10 14:55:00+05:30,8142.45,8143.65,8135.5,8137.45,bear
2015-06-10 15:00:00+05:30,8127.2,8140.95,8126.95,8140.95,bear
2015-06-10 15:05:00+05:30,8122.9,8128.55,8122.65,8127.15,bear
2015-06-11 09:50:00+05:30,8137.65,8138.1,8131.2,8134.1,bear
2015-06-11 09:55:00+05:30,8132.25,8138,8129.65,8137.7,bear
2015-06-11 10:00:00+05:30,8137.25,8141.8,8132.05,8132.55,bear
2015-06-11 10:05:00+05:30,8127.15,8138.15,8126.45,8137.15,bear
2015-06-11 10:10:00+05:30,8125,8131.3,8123,8127.3,bear
2015-06-11 12:40:00+05:30,8052.4,8053.15,8042.75,8048.1,bear
2015-06-11 12:45:00+05:30,8040.25,8053.15,8040.2,8052.45,bear
2015-06-11 12:50:00+05:30,8036.1,8041.25,8033.5,8040.5,bear
2015-06-11 12:55:00+05:30,8032.65,8037.25,8028,8036.1,bear
2015-06-11 13:00:00+05:30,8035.1,8037.45,8032.15,8032.2,bear
2015-06-11 13:45:00+05:30,8026.4,8030.25,8022.55,8025.85,bear
2015-06-11 13:50:00+05:30,8021.2,8027.2,8020.35,8026.55,bear
2015-06-11 13:55:00+05:30,8013.9,8022.8,8005.8,8021.1,bear
2015-06-11 14:00:00+05:30,8005.1,8016.15,7999.15,8014.5,bear
2015-06-11 14:05:00+05:30,8010.75,8016.05,8004.75,8005.1,bear
2015-06-11 14:55:00+05:30,7987.9,7992.15,7984.95,7986.4,bear
2015-06-11 15:00:00+05:30,7971,7988.6,7969.6,7987.95,bear
2015-06-11 15:05:00+05:30,7965.5,7972.6,7960.3,7971.15,bear
2015-06-11 15:10:00+05:30,7969.35,7969.65,7961.35,7965.2,bear
2015-06-11 15:15:00+05:30,7964,7969.85,7960.3,7969.3,bear
2015-06-12 13:00:00+05:30,7979.2,7980.4,7976.9,7978.35,bear
2015-06-12 13:05:00+05:30,7963.35,7981.45,7963.35,7980,bear
2015-06-12 13:10:00+05:30,7965.2,7971.45,7961.8,7963.25,bear
2015-06-12 13:15:00+05:30,7965.45,7970.3,7964.7,7965.25,bear
2015-06-12 13:20:00+05:30,7961.05,7965.55,7958.9,7965.55,bear
2015-06-12 14:10:00+05:30,7953.75,7957,7950.2,7951.35,bear
2015-06-12 14:15:00+05:30,7946.15,7962.35,7946.15,7954.3,bear
2015-06-12 14:20:00+05:30,7952.1,7954.35,7946.8,7946.8,bear
2015-06-12 14:25:00+05:30,7948.5,7951.85,7944.8,7951.4,bear
2015-06-12 14:30:00+05:30,7947.45,7949.05,7940.95,7948.75,bear
2015-06-12 15:00:00+05:30,7986.25,7986.85,7973.7,7980.4,bear
2015-06-12 15:05:00+05:30,7978.05,7986.8,7977.3,7986.65,bear
2015-06-12 15:10:00+05:30,7984.45,7985.85,7974.15,7978.7,bear
2015-06-12 15:15:00+05:30,7982.65,7984.6,7979,7984.5,bear
2015-06-12 15:20:00+05:30,7980.8,7985.45,7979.4,7982,bear
2015-06-15 12:10:00+05:30,8015.75,8018.45,8011.3,8014.2,bear
2015-06-15 12:15:00+05:30,8007.05,8016.4,8002.8,8016.2,bear
2015-06-15 12:20:00+05:30,8006.4,8009.3,8004,8006.85,bear
2015-06-15 12:25:00+05:30,8002.65,8006.6,7998.5,8006.35,bear
2015-06-15 12:30:00+05:30,8002.5,8004.6,7999.55,8002.5,bear
2015-06-16 09:50:00+05:30,7984.45,7989.35,7982.4,7983.95,bear
2015-06-16 09:55:00+05:30,7982,7984.95,7976.4,7984.95,bear
2015-06-16 10:00:00+05:30,7976.95,7984.75,7976.35,7982.1,bear
2015-06-16 10:05:00+05:30,7977.45,7981.75,7976.1,7977.35,bear
2015-06-16 10:10:00+05:30,7978.15,7979.3,7976.45,7976.85,bear
2015-06-16 10:50:00+05:30,7994.3,7995.3,7988.85,7990.05,bear
2015-06-16 10:55:00+05:30,7989.1,7996.2,7989.1,7994.4,bear
2015-06-16 11:00:00+05:30,7982.85,7989.45,7979.95,7988.8,bear
2015-06-16 11:05:00+05:30,7986.65,7989,7982.3,7983.2,bear
2015-06-16 11:10:00+05:30,7987.05,7989.15,7985.3,7986.1,bear
2015-06-16 11:50:00+05:30,7984.4,7985.3,7982.1,7982.7,bear
2015-06-16 11:55:00+05:30,7980.9,7986.5,7979.2,7984.45,bear
2015-06-16 12:00:00+05:30,7980.3,7982.75,7979.15,7980.85,bear
2015-06-16 12:05:00+05:30,7979.65,7980.85,7975.85,7980.3,bear
2015-06-16 12:10:00+05:30,7976.75,7980.4,7973.65,7979.9,bear
2015-06-16 12:20:00+05:30,7985.55,7986.15,7983.2,7983.2,bear
2015-06-16 12:25:00+05:30,7983.1,7986.75,7982.8,7985.65,bear
2015-06-16 12:30:00+05:30,7981.95,7983.5,7981.65,7983.2,bear
2015-06-16 12:35:00+05:30,7986.55,7986.6,7981.8,7982.1,bear
2015-06-16 12:40:00+05:30,7976.6,7986.7,7976.6,7986.55,bear
2015-06-16 12:45:00+05:30,7982.3,7982.75,7976.05,7976.6,bear
2015-06-16 12:50:00+05:30,7976.2,7982.4,7976.15,7982.4,bear
2015-06-16 12:55:00+05:30,7969.45,7978.9,7968.95,7976.15,bear
2015-06-16 13:00:00+05:30,7969.5,7973.05,7967.2,7970.65,bear
2015-06-16 13:05:00+05:30,7975.05,7975.9,7969.1,7969.1,bear
2015-06-16 13:15:00+05:30,7966.95,7968.6,7963.2,7964.6,bear
2015-06-16 13:20:00+05:30,7963.1,7968,7960.2,7967.5,bear
2015-06-16 13:25:00+05:30,7959.8,7963.1,7955.65,7963.1,bear
2015-06-16 13:30:00+05:30,7966.7,7966.7,7959.4,7959.95,bear
2015-06-16 13:35:00+05:30,7965.95,7970.05,7964,7966.7,bear
2015-06-16 13:45:00+05:30,7967.95,7970.15,7966.25,7966.8,bear
2015-06-16 13:50:00+05:30,7965.05,7968.35,7963.55,7968,bear
2015-06-16 13:55:00+05:30,7955.95,7965.7,7952.65,7965.35,bear
2015-06-16 14:00:00+05:30,7963.2,7963.8,7955.8,7955.8,bear
2015-06-16 14:05:00+05:30,7965.45,7967,7963.1,7963.1,bear
2015-06-16 14:55:00+05:30,8034.75,8036.2,8026.2,8029.55,bear
2015-06-16 15:00:00+05:30,8029.3,8035.25,8021.75,8035.2,bear
2015-06-16 15:05:00+05:30,8047.4,8047.4,8029.65,8030,bear
2015-06-16 15:10:00+05:30,8050.4,8056.75,8046.9,8047.25,bear
2015-06-16 15:15:00+05:30,8048.05,8050.8,8043.7,8050.45,bear
2015-06-17 09:30:00+05:30,8069.5,8070.55,8056.5,8066.1,bear
2015-06-17 09:35:00+05:30,8066,8072.75,8064.85,8069.9,bear
2015-06-17 09:40:00+05:30,8056.6,8066.9,8052.95,8065.6,bear
2015-06-17 09:45:00+05:30,8055.6,8060.2,8051.65,8056.3,bear
2015-06-17 09:50:00+05:30,8061.1,8062.55,8049.75,8056,bear
2015-06-17 11:25:00+05:30,8082.8,8084.85,8079.9,8080.8,bear
2015-06-17 11:30:00+05:30,8079.3,8085.35,8075.8,8083.1,bear
2015-06-17 11:35:00+05:30,8079.45,8082.15,8079.05,8079.65,bear
2015-06-17 11:40:00+05:30,8080.85,8082.4,8078.75,8079.15,bear
2015-06-17 11:45:00+05:30,8081.8,8084.95,8077.95,8080.5,bear
2015-06-17 14:50:00+05:30,8134.25,8136.6,8123.35,8123.55,bear
2015-06-17 14:55:00+05:30,8118.95,8135.7,8118.85,8135.7,bear
2015-06-17 15:00:00+05:30,8078.2,8121,8076.1,8119.8,bear
2015-06-17 15:05:00+05:30,8088.4,8096.35,8079.5,8079.5,bear
2015-06-17 15:10:00+05:30,8089.25,8097.25,8086.85,8089.1,bear
2015-06-17 15:15:00+05:30,8092.05,8096.6,8086.25,8089.8,bear
2015-06-17 15:20:00+05:30,8089.3,8097.8,8088.6,8092.45,bear
2015-06-17 15:25:00+05:30,8089.7,8093.25,8084.95,8089.25,bear
2015-06-18 09:15:00+05:30,8126.25,8126.25,8103.6,8113.7,bear
2015-06-18 09:20:00+05:30,8139.1,8140.35,8125.7,8126.65,bear
2015-06-18 09:45:00+05:30,8156.5,8156.8,8146.8,8152.55,bear
2015-06-18 09:50:00+05:30,8149.15,8157,8148.55,8156.6,bear
2015-06-18 09:55:00+05:30,8155.25,8159.3,8148.7,8149.4,bear
2015-06-18 10:00:00+05:30,8150.6,8157.2,8150.1,8155.6,bear
2015-06-18 10:05:00+05:30,8148.25,8151.6,8148.25,8150.7,bear
2015-06-18 12:10:00+05:30,8160.35,8160.8,8157.3,8158.1,bear
2015-06-18 12:15:00+05:30,8156.95,8164.9,8156.4,8160.6,bear
2015-06-18 12:20:00+05:30,8155.75,8160.25,8154.9,8157.6,bear
2015-06-18 12:25:00+05:30,8159.45,8160.05,8153.9,8156.4,bear
2015-06-18 12:30:00+05:30,8150.5,8160.85,8148.65,8158.35,bear
2015-06-18 13:10:00+05:30,8177.35,8177.8,8170.2,8175.8,bear
2015-06-18 13:15:00+05:30,8170.2,8179.45,8169.7,8177.65,bear
2015-06-18 13:20:00+05:30,8171.7,8172.1,8165.25,8170.65,bear
2015-06-18 13:25:00+05:30,8171.5,8172.95,8168.05,8171.9,bear
2015-06-18 13:30:00+05:30,8174.05,8176.65,8170.65,8171.7,bear
2015-06-19 10:25:00+05:30,8230.15,8232.15,8225.2,8226.8,bear
2015-06-19 10:30:00+05:30,8223.6,8232.45,8221.9,8230.4,bear
2015-06-19 10:35:00+05:30,8226.55,8226.55,8220.4,8223.75,bear
2015-06-19 10:40:00+05:30,8227.6,8231.75,8225.1,8226.45,bear
2015-06-19 10:45:00+05:30,8224.6,8228.15,8221.95,8227.65,bear
2015-06-19 11:15:00+05:30,8232.9,8235.5,8230.4,8232.85,bear
2015-06-19 11:20:00+05:30,8230.2,8233.1,8229.6,8232.95,bear
2015-06-19 11:25:00+05:30,8230.55,8232.55,8225.9,8229.3,bear
2015-06-19 11:30:00+05:30,8227.15,8230.55,8226.1,8230.5,bear
2015-06-19 11:35:00+05:30,8226.65,8227.6,8224.95,8227.2,bear
2015-06-19 11:40:00+05:30,8227.6,8228.55,8223.8,8226.55,bear
2015-06-19 11:45:00+05:30,8223.65,8228.2,8222.6,8227.9,bear
2015-06-19 11:50:00+05:30,8224.45,8225.65,8222.45,8223.65,bear
2015-06-19 11:55:00+05:30,8226.15,8226.65,8223.1,8224.2,bear
2015-06-19 12:00:00+05:30,8229.75,8229.75,8224.85,8226.35,bear
2015-06-19 12:05:00+05:30,8231.05,8232.35,8229.15,8229.8,bear
2015-06-19 12:10:00+05:30,8224.55,8231.55,8224.55,8231.15,bear
2015-06-19 12:15:00+05:30,8212.25,8225.05,8211.75,8224.3,bear
2015-06-19 12:20:00+05:30,8212.7,8214.55,8207.75,8212.25,bear
2015-06-19 12:25:00+05:30,8218.3,8220.3,8212.55,8212.55,bear
2015-06-19 14:40:00+05:30,8247.4,8249.95,8243.35,8243.9,bear
2015-06-19 14:45:00+05:30,8242,8250.25,8240.95,8247.8,bear
2015-06-19 14:50:00+05:30,8227.65,8243.6,8227.15,8242.4,bear
2015-06-19 14:55:00+05:30,8224.45,8236.05,8224.25,8227.45,bear
2015-06-19 15:00:00+05:30,8231.95,8232.1,8224.45,8224.45,bear
2015-06-22 14:45:00+05:30,8368.55,8369.35,8364.2,8365.25,bear
2015-06-22 14:50:00+05:30,8354.85,8368.8,8353.75,8368.8,bear
