date,close,high,low,open,volume
2020-07-24 09:45:00+05:30,11161.55,11169.65,11142.85,11157.25,0
2020-07-24 10:15:00+05:30,11115.75,11161.7,11115.25,11161.7,0
2020-07-24 10:45:00+05:30,11117.3,11127.9,11090.7,11115.65,0
2020-07-24 11:15:00+05:30,11137.0,11147.6,11111.9,11118.3,0
2020-07-24 11:45:00+05:30,11129.15,11142.3,11116.25,11136.95,0
2020-07-24 12:15:00+05:30,11112.8,11134.3,11106.25,11129.55,0
2020-07-24 12:45:00+05:30,11108.85,11130.4,11108.25,11113.3,0
2020-07-24 13:15:00+05:30,11132.25,11133.2,11109.35,11109.35,0
2020-07-24 13:45:00+05:30,11184.4,11192.7,11129.35,11131.6,0
2020-07-24 14:15:00+05:30,11179.15,11224.25,11155.35,11184.25,0
2020-07-24 14:45:00+05:30,11201.85,11205.2,11172.25,11179.4,0
2020-07-24 15:15:00+05:30,11197.95,11205.6,11189.9,11202.8,0
2020-07-27 09:15:00+05:30,11143.05,11225.0,11130.1,11225.0,0
2020-07-27 09:45:00+05:30,11113.25,11143.15,11089.25,11143.15,0
2020-07-27 10:15:00+05:30,11130.45,11147.45,11105.6,11113.6,0
2020-07-27 10:45:00+05:30,11130.2,11149.55,11127.55,11130.45,0
2020-07-27 11:15:00+05:30,11127.25,11136.8,11114.55,11129.7,0
2020-07-27 11:45:00+05:30,11153.7,11162.1,11124.4,11127.55,0
2020-07-27 12:15:00+05:30,11162.85,11174.85,11147.95,11153.35,0
2020-07-27 12:45:00+05:30,11168.0,11172.85,11150.0,11160.05,0
2020-07-27 13:15:00+05:30,11176.9,11179.35,11124.45,11167.5,0
2020-07-27 13:45:00+05:30,11160.55,11183.8,11143.6,11176.5,0
2020-07-27 14:15:00+05:30,11167.35,11167.35,11132.15,11160.1,0
2020-07-27 14:45:00+05:30,11126.3,11180.55,11122.95,11167.8,0
2020-07-27 15:15:00+05:30,11124.5,11132.95,11113.15,11127.5,0
2020-07-28 09:15:00+05:30,11200.05,11222.9,11154.1,11154.1,0
2020-07-28 09:45:00+05:30,11171.85,11206.15,11171.2,11203.8,0
2020-07-28 10:15:00+05:30,11175.5,11185.4,11157.25,11172.2,0
2020-07-28 10:45:00+05:30,11186.65,11202.05,11173.65,11175.4,0
2020-07-28 11:15:00+05:30,11190.3,11199.35,11184.6,11186.7,0
2020-07-28 11:45:00+05:30,11235.75,11237.15,11189.35,11190.5,0
2020-07-28 12:15:00+05:30,11240.3,11254.4,11224.1,11235.55,0
2020-07-28 12:45:00+05:30,11239.75,11264.4,11235.9,11241.45,0
2020-07-28 13:15:00+05:30,11248.45,11256.95,11234.15,11240.05,0
2020-07-28 13:45:00+05:30,11254.2,11270.5,11224.6,11248.55,0
2020-07-28 14:15:00+05:30,11284.25,11295.15,11253.6,11254.65,0
2020-07-28 14:45:00+05:30,11301.2,11317.75,11277.05,11284.05,0
2020-07-28 15:15:00+05:30,11292.0,11311.05,11284.9,11301.9,0
2020-07-29 09:15:00+05:30,11277.15,11341.05,11263.0,11276.9,0
2020-07-29 09:45:00+05:30,11280.85,11305.55,11269.0,11277.2,0
2020-07-29 10:15:00+05:30,11263.15,11287.1,11245.3,11281.45,0
2020-07-29 10:45:00+05:30,11261.05,11283.05,11254.55,11262.75,0
2020-07-29 11:15:00+05:30,11300.2,11302.15,11259.35,11261.1,0
2020-07-29 11:45:00+05:30,11282.1,11308.4,11281.6,11300.6,0
2020-07-29 12:15:00+05:30,11278.35,11295.35,11271.3,11281.75,0
2020-07-29 12:45:00+05:30,11280.9,11285.65,11255.95,11278.2,0
2020-07-29 13:15:00+05:30,11259.65,11293.1,11249.4,11281.25,0
2020-07-29 13:45:00+05:30,11204.0,11268.95,11199.65,11259.35,0
2020-07-29 14:15:00+05:30,11180.0,11235.55,11176.2,11204.25,0
2020-07-29 14:45:00+05:30,11206.55,11224.6,11150.75,11180.2,0
2020-07-29 15:15:00+05:30,11197.2,11213.8,11182.2,11206.35,0
2020-07-30 09:15:00+05:30,11266.65,11280.85,11246.2,11254.3,0
2020-07-30 09:45:00+05:30,11278.3,11278.5,11262.5,11266.9,0
2020-07-30 10:15:00+05:30,11295.1,11297.6,11273.8,11277.75,0
2020-07-30 10:45:00+05:30,11291.1,11299.25,11273.35,11295.05,0
2020-07-30 11:15:00+05:30,11283.1,11295.5,11273.0,11290.75,0
2020-07-30 11:45:00+05:30,11279.2,11288.2,11261.0,11283.1,0
2020-07-30 12:15:00+05:30,11249.7,11282.9,11239.65,11279.85,0
2020-07-30 12:45:00+05:30,11184.5,11249.45,11173.45,11249.35,0
2020-07-30 13:15:00+05:30,11191.75,11200.55,11165.15,11184.25,0
2020-07-30 13:45:00+05:30,11128.8,11192.45,11123.6,11190.25,0
2020-07-30 14:15:00+05:30,11125.15,11132.3,11090.45,11128.4,0
2020-07-30 14:45:00+05:30,11108.7,11154.9,11095.95,11125.35,0
2020-07-30 15:15:00+05:30,11095.15,11110.25,11086.65,11107.9,0
2020-07-31 09:15:00+05:30,11130.55,11142.55,11050.8,11139.5,0
2020-07-31 09:45:00+05:30,11082.95,11150.05,11067.45,11130.7,0
2020-07-31 10:15:00+05:30,11117.05,11130.5,11076.25,11083.4,0
2020-07-31 10:45:00+05:30,11095.95,11125.35,11086.0,11115.75,0
2020-07-31 11:15:00+05:30,11066.55,11105.3,11063.8,11096.0,0
2020-07-31 11:45:00+05:30,11094.25,11103.4,11059.8,11066.25,0
2020-07-31 12:15:00+05:30,11068.05,11112.6,11067.05,11093.45,0
2020-07-31 12:45:00+05:30,11080.95,11093.7,11055.95,11066.7,0
2020-07-31 13:15:00+05:30,11035.4,11083.15,11027.0,11080.6,0
2020-07-31 13:45:00+05:30,11093.25,11102.15,11030.7,11035.1,0
2020-07-31 14:15:00+05:30,11064.1,11103.0,11057.6,11093.85,0
2020-07-31 14:45:00+05:30,11070.25,11079.7,11040.35,11063.4,0
2020-07-31 15:15:00+05:30,11090.15,11090.5,11061.5,11070.15,0
2020-08-03 09:15:00+05:30,10992.65,11057.55,10984.55,11057.55,0
2020-08-03 09:45:00+05:30,10952.15,10992.8,10949.5,10992.3,0
2020-08-03 10:15:00+05:30,10966.65,10982.1,10950.25,10952.45,0
2020-08-03 10:45:00+05:30,10965.55,10978.45,10960.35,10967.1,0
2020-08-03 11:15:00+05:30,10985.7,10985.8,10955.9,10965.8,0
2020-08-03 11:45:00+05:30,10967.2,10990.35,10959.5,10984.55,0
2020-08-03 12:15:00+05:30,10925.65,10968.25,10912.5,10966.9,0
2020-08-03 12:45:00+05:30,10925.5,10939.3,10909.5,10925.6,0
2020-08-03 13:15:00+05:30,10936.75,10942.9,10921.55,10925.3,0
2020-08-03 13:45:00+05:30,10911.2,10940.75,10888.1,10936.35,0
2020-08-03 14:15:00+05:30,10900.05,10924.95,10897.8,10911.35,0
2020-08-03 14:45:00+05:30,10892.6,10913.9,10882.35,10900.25,0
2020-08-03 15:15:00+05:30,10900.0,10901.45,10886.0,10892.65,0
2020-08-04 09:15:00+05:30,10947.1,10971.7,10908.4,10946.65,0
2020-08-04 09:45:00+05:30,10989.55,10992.75,10946.25,10946.8,0
2020-08-04 10:15:00+05:30,11018.45,11029.4,10979.0,10989.75,0
2020-08-04 10:45:00+05:30,11005.35,11036.0,11004.8,11017.9,0
2020-08-04 11:15:00+05:30,11048.25,11048.95,11004.95,11005.9,0
2020-08-04 11:45:00+05:30,11064.0,11066.55,11036.2,11046.95,0
2020-08-04 12:15:00+05:30,11044.7,11065.2,11044.4,11064.15,0
2020-08-04 12:45:00+05:30,11053.9,11064.2,11026.15,11045.05,0
2020-08-04 13:15:00+05:30,11036.6,11070.85,11034.55,11055.85,0
2020-08-04 13:45:00+05:30,11051.5,11060.75,11037.45,11037.45,0
2020-08-04 14:15:00+05:30,11093.1,11096.7,11050.8,11051.6,0
2020-08-04 14:45:00+05:30,11095.1,11104.3,11080.4,11094.55,0
2020-08-04 15:15:00+05:30,11102.5,11110.5,11092.0,11096.4,0
2020-08-05 09:15:00+05:30,11197.65,11208.95,11155.1,11155.75,0
2020-08-05 09:45:00+05:30,11213.2,11221.7,11190.45,11196.55,0
2020-08-05 10:15:00+05:30,11196.5,11224.95,11184.5,11212.6,0
2020-08-05 10:45:00+05:30,11190.5,11197.0,11172.05,11196.45,0
2020-08-05 11:15:00+05:30,11133.45,11191.4,11128.45,11190.8,0
2020-08-05 11:45:00+05:30,11119.65,11133.85,11064.9,11133.15,0
2020-08-05 12:15:00+05:30,11135.8,11145.2,11108.85,11119.4,0
2020-08-05 12:45:00+05:30,11117.05,11144.9,11105.2,11136.15,0
2020-08-05 13:15:00+05:30,11106.35,11129.9,11094.15,11117.7,0
2020-08-05 13:45:00+05:30,11103.05,11113.45,11069.85,11105.85,0
2020-08-05 14:15:00+05:30,11111.9,11134.8,11102.0,11104.65,0
2020-08-05 14:45:00+05:30,11103.9,11112.6,11082.65,11112.35,0
2020-08-05 15:15:00+05:30,11119.9,11122.9,11096.55,11103.9,0
2020-08-06 09:15:00+05:30,11166.8,11185.7,11130.4,11185.7,0
2020-08-06 09:45:00+05:30,11165.3,11174.65,11152.15,11165.7,0
2020-08-06 10:15:00+05:30,11177.85,11190.65,11164.25,11164.95,0
2020-08-06 10:45:00+05:30,11165.0,11185.65,11151.7,11177.85,0
2020-08-06 11:15:00+05:30,11168.8,11182.5,11163.35,11164.7,0
2020-08-06 11:45:00+05:30,11161.8,11202.65,11139.3,11168.6,0
2020-08-06 12:15:00+05:30,11203.8,11228.8,11159.9,11162.1,0
2020-08-06 12:45:00+05:30,11250.95,11256.15,11203.6,11204.05,0
2020-08-06 13:15:00+05:30,11218.95,11254.6,11218.7,11251.05,0
2020-08-06 13:45:00+05:30,11208.45,11226.2,11196.95,11219.3,0
2020-08-06 14:15:00+05:30,11179.55,11208.6,11130.45,11208.6,0
2020-08-06 14:45:00+05:30,11200.4,11207.25,11164.35,11178.85,0
2020-08-06 15:15:00+05:30,11206.8,11210.2,11191.95,11200.45,0
2020-08-07 09:15:00+05:30,11195.6,11207.65,11145.2,11186.65,0
2020-08-07 09:45:00+05:30,11202.15,11213.1,11184.7,11195.4,0
2020-08-07 10:15:00+05:30,11178.1,11202.9,11174.45,11201.2,0
2020-08-07 10:45:00+05:30,11182.1,11189.7,11168.2,11177.2,0
2020-08-07 11:15:00+05:30,11181.75,11196.1,11173.7,11181.75,0
2020-08-07 11:45:00+05:30,11193.85,11211.3,11178.65,11182.25,0
2020-08-07 12:15:00+05:30,11185.1,11207.1,11170.3,11194.3,0
2020-08-07 12:45:00+05:30,11195.0,11208.05,11181.45,11185.55,0
2020-08-07 13:15:00+05:30,11193.25,11200.65,11178.15,11195.6,0
2020-08-07 13:45:00+05:30,11198.35,11205.6,11188.1,11193.25,0
2020-08-07 14:15:00+05:30,11224.7,11231.85,11186.05,11197.6,0
2020-08-07 14:45:00+05:30,11214.3,11229.25,11204.05,11223.9,0
2020-08-07 15:15:00+05:30,11216.9,11220.2,11204.95,11213.45,0
2020-08-10 09:15:00+05:30,11320.55,11326.4,11266.9,11270.25,0
2020-08-10 09:45:00+05:30,11307.7,11323.1,11298.6,11320.0,0
2020-08-10 10:15:00+05:30,11309.6,11314.45,11290.85,11308.1,0
2020-08-10 10:45:00+05:30,11325.1,11327.55,11308.1,11310.25,0
2020-08-10 11:15:00+05:30,11330.6,11336.85,11323.85,11324.55,0
2020-08-10 11:45:00+05:30,11314.2,11336.6,11309.05,11330.8,0
2020-08-10 12:15:00+05:30,11310.65,11319.45,11291.35,11314.45,0
2020-08-10 12:45:00+05:30,11308.7,11323.0,11303.4,11310.2,0
2020-08-10 13:15:00+05:30,11300.5,11319.9,11295.45,11308.4,0
2020-08-10 13:45:00+05:30,11255.05,11306.15,11238.35,11300.15,0
2020-08-10 14:15:00+05:30,11278.1,11280.9,11252.0,11255.75,0
2020-08-10 14:45:00+05:30,11268.2,11296.65,11264.35,11276.95,0
2020-08-10 15:15:00+05:30,11274.65,11277.55,11261.05,11268.35,0
2020-08-11 09:15:00+05:30,11365.1,11372.85,11322.25,11322.25,0
2020-08-11 09:45:00+05:30,11344.5,11366.6,11332.35,11365.35,0
2020-08-11 10:15:00+05:30,11357.65,11365.6,11341.45,11344.6,0
2020-08-11 10:45:00+05:30,11325.85,11359.1,11322.65,11357.7,0
2020-08-11 11:15:00+05:30,11334.8,11337.55,11310.3,11325.85,0
2020-08-11 11:45:00+05:30,11320.2,11334.2,11308.1,11334.1,0
2020-08-11 12:15:00+05:30,11325.1,11325.1,11299.25,11320.05,0
2020-08-11 12:45:00+05:30,11353.2,11356.5,11325.25,11325.25,0
2020-08-11 13:15:00+05:30,11346.3,11364.85,11342.0,11352.55,0
2020-08-11 13:45:00+05:30,11353.4,11360.95,11337.75,11346.15,0
2020-08-11 14:15:00+05:30,11350.3,11360.9,11340.85,11353.15,0
2020-08-11 14:45:00+05:30,11323.25,11359.0,11313.3,11350.85,0
2020-08-11 15:15:00+05:30,11332.0,11332.3,11311.3,11323.2,0
2020-08-12 09:15:00+05:30,11281.8,11289.0,11243.45,11289.0,0
2020-08-12 09:45:00+05:30,11270.6,11285.35,11264.75,11281.7,0
2020-08-12 10:15:00+05:30,11271.6,11282.3,11260.2,11271.05,0
2020-08-12 10:45:00+05:30,11293.65,11301.6,11265.0,11272.0,0
2020-08-12 11:15:00+05:30,11295.15,11303.1,11281.55,11293.05,0
2020-08-12 11:45:00+05:30,11289.1,11307.0,11286.65,11294.5,0
2020-08-12 12:15:00+05:30,11302.1,11313.15,11288.85,11289.8,0
2020-08-12 12:45:00+05:30,11313.05,11319.15,11301.0,11302.4,0
2020-08-12 13:15:00+05:30,11291.3,11317.15,11286.8,11312.9,0
2020-08-12 13:45:00+05:30,11305.55,11315.6,11277.5,11292.55,0
2020-08-12 14:15:00+05:30,11315.7,11321.85,11299.55,11305.9,0
2020-08-12 14:45:00+05:30,11310.5,11317.45,11306.3,11315.1,0
2020-08-12 15:15:00+05:30,11310.75,11313.6,11299.9,11310.05,0
2020-08-13 09:15:00+05:30,11356.25,11359.25,11322.6,11334.85,0
2020-08-13 09:45:00+05:30,11337.75,11358.65,11333.3,11355.85,0
2020-08-13 10:15:00+05:30,11347.15,11352.0,11327.9,11337.2,0
2020-08-13 10:45:00+05:30,11348.2,11355.5,11334.5,11347.85,0
2020-08-13 11:15:00+05:30,11309.15,11354.6,11296.45,11348.2,0
2020-08-13 11:45:00+05:30,11301.1,11318.0,11298.7,11307.15,0
2020-08-13 12:15:00+05:30,11299.05,11305.15,11270.6,11300.8,0
2020-08-13 12:45:00+05:30,11304.75,11309.45,11283.4,11298.95,0
2020-08-13 13:15:00+05:30,11308.4,11313.9,11287.15,11304.75,0
2020-08-13 13:45:00+05:30,11307.15,11323.95,11299.35,11308.35,0
2020-08-13 14:15:00+05:30,11291.4,11315.1,11284.85,11306.8,0
2020-08-13 14:45:00+05:30,11297.75,11310.05,11284.3,11291.1,0
2020-08-13 15:15:00+05:30,11312.2,11314.55,11293.8,11297.65,0
2020-08-14 09:15:00+05:30,11344.1,11361.05,11332.7,11353.3,0
2020-08-14 09:45:00+05:30,11345.6,11356.1,11335.3,11345.05,0
2020-08-14 10:15:00+05:30,11319.4,11347.5,11315.5,11345.85,0
2020-08-14 10:45:00+05:30,11323.95,11330.85,11311.8,11319.3,0
2020-08-14 11:15:00+05:30,11333.15,11335.35,11321.55,11324.7,0
2020-08-14 11:45:00+05:30,11355.5,11359.7,11329.0,11333.55,0
2020-08-14 12:15:00+05:30,11344.95,11366.1,11342.4,11355.25,0
2020-08-14 12:45:00+05:30,11326.65,11345.45,11324.9,11345.45,0
2020-08-14 13:15:00+05:30,11277.5,11326.9,11261.25,11326.55,0
2020-08-14 13:45:00+05:30,11188.2,11277.6,11173.9,11277.6,0
2020-08-14 14:15:00+05:30,11162.85,11188.35,11112.3,11188.35,0
2020-08-14 14:45:00+05:30,11177.6,11191.8,11152.4,11162.8,0
2020-08-14 15:15:00+05:30,11183.05,11197.2,11172.05,11178.0,0
2020-08-17 09:15:00+05:30,11167.45,11248.9,11156.75,11248.9,0
2020-08-17 09:45:00+05:30,11201.15,11209.9,11145.35,11167.4,0
2020-08-17 10:15:00+05:30,11225.7,11231.45,11197.45,11200.65,0
2020-08-17 10:45:00+05:30,11204.05,11229.45,11197.35,11226.15,0
2020-08-17 11:15:00+05:30,11189.4,11212.65,11187.55,11203.6,0
2020-08-17 11:45:00+05:30,11217.4,11219.25,11185.65,11188.75,0
2020-08-17 12:15:00+05:30,11206.5,11226.2,11203.15,11216.65,0
2020-08-17 12:45:00+05:30,11213.25,11219.9,11191.9,11206.2,0
2020-08-17 13:15:00+05:30,11210.65,11219.7,11198.95,11212.75,0
2020-08-17 13:45:00+05:30,11199.45,11240.45,11189.35,11210.6,0
2020-08-17 14:15:00+05:30,11216.15,11227.75,11183.1,11199.4,0
2020-08-17 14:45:00+05:30,11242.05,11254.4,11210.9,11216.7,0
2020-08-17 15:15:00+05:30,11259.65,11266.95,11239.85,11241.7,0
2020-08-18 09:15:00+05:30,11320.35,11320.45,11255.4,11259.8,0
2020-08-18 09:45:00+05:30,11317.15,11322.35,11303.95,11320.3,0
2020-08-18 10:15:00+05:30,11337.3,11339.95,11317.65,11317.65,0
2020-08-18 10:45:00+05:30,11318.1,11339.4,11316.05,11337.5,0
2020-08-18 11:15:00+05:30,11313.9,11327.85,11304.95,11318.1,0
2020-08-18 11:45:00+05:30,11306.35,11318.25,11291.45,11313.55,0
2020-08-18 12:15:00+05:30,11315.75,11323.75,11305.8,11306.45,0
2020-08-18 12:45:00+05:30,11320.3,11333.95,11310.8,11315.45,0
2020-08-18 13:15:00+05:30,11328.45,11339.0,11314.05,11320.05,0
2020-08-18 13:45:00+05:30,11366.35,11382.55,11328.5,11328.5,0
2020-08-18 14:15:00+05:30,11378.0,11389.25,11365.9,11366.05,0
2020-08-18 14:45:00+05:30,11383.75,11401.15,11376.3,11378.2,0
2020-08-18 15:15:00+05:30,11391.2,11394.9,11378.1,11383.5,0
2020-08-19 09:15:00+05:30,11446.15,11458.6,11432.15,11452.15,0
2020-08-19 09:45:00+05:30,11432.15,11447.25,11419.85,11446.1,0
2020-08-19 10:15:00+05:30,11437.85,11441.75,11423.35,11431.65,0
2020-08-19 10:45:00+05:30,11420.05,11444.25,11420.0,11437.25,0
2020-08-19 11:15:00+05:30,11426.0,11431.8,11405.2,11419.8,0
2020-08-19 11:45:00+05:30,11426.55,11438.25,11425.0,11425.9,0
2020-08-19 12:15:00+05:30,11436.7,11445.05,11424.95,11426.7,0
2020-08-19 12:45:00+05:30,11435.85,11441.1,11426.55,11437.0,0
2020-08-19 13:15:00+05:30,11427.4,11442.25,11413.8,11436.15,0
2020-08-19 13:45:00+05:30,11444.7,11454.7,11427.35,11427.7,0
2020-08-19 14:15:00+05:30,11425.2,11448.0,11422.6,11445.2,0
2020-08-19 14:45:00+05:30,11403.35,11442.1,11394.45,11425.3,0
2020-08-19 15:15:00+05:30,11421.35,11421.9,11397.35,11403.9,0
2020-08-20 09:15:00+05:30,11336.35,11338.95,11295.8,11317.45,0
2020-08-20 09:45:00+05:30,11330.95,11340.4,11324.7,11336.15,0
2020-08-20 10:15:00+05:30,11344.9,11353.25,11329.4,11331.2,0
2020-08-20 10:45:00+05:30,11333.05,11345.05,11329.5,11344.45,0
2020-08-20 11:15:00+05:30,11338.3,11345.2,11328.75,11333.15,0
2020-08-20 11:45:00+05:30,11336.85,11344.9,11334.05,11337.95,0
2020-08-20 12:15:00+05:30,11304.05,11344.25,11293.0,11336.9,0
2020-08-20 12:45:00+05:30,11331.15,11337.35,11302.0,11304.5,0
2020-08-20 13:15:00+05:30,11319.9,11359.1,11319.45,11332.1,0
2020-08-20 13:45:00+05:30,11312.2,11322.7,11290.15,11318.8,0
2020-08-20 14:15:00+05:30,11324.15,11324.6,11303.35,11310.5,0
2020-08-20 14:45:00+05:30,11309.95,11333.95,11307.9,11323.85,0
2020-08-20 15:15:00+05:30,11308.3,11319.8,11300.95,11310.4,0
2020-08-21 09:15:00+05:30,11413.0,11417.95,11389.95,11409.65,0
2020-08-21 09:45:00+05:30,11385.45,11416.1,11383.7,11413.05,0
2020-08-21 10:15:00+05:30,11394.0,11398.0,11384.3,11384.75,0
2020-08-21 10:45:00+05:30,11390.95,11397.8,11383.7,11393.75,0
2020-08-21 11:15:00+05:30,11379.9,11399.1,11376.85,11390.65,0
2020-08-21 11:45:00+05:30,11396.6,11398.3,11379.05,11379.75,0
2020-08-21 12:15:00+05:30,11401.0,11407.85,11394.45,11396.25,0
2020-08-21 12:45:00+05:30,11395.7,11403.25,11388.85,11401.25,0
2020-08-21 13:15:00+05:30,11398.1,11415.45,11390.7,11395.65,0
2020-08-21 13:45:00+05:30,11400.0,11406.15,11389.6,11398.05,0
2020-08-21 14:15:00+05:30,11396.6,11404.4,11388.6,11400.4,0
2020-08-21 14:45:00+05:30,11369.25,11398.55,11362.4,11394.65,0
2020-08-21 15:15:00+05:30,11378.4,11386.8,11366.65,11369.05,0
2020-08-24 09:15:00+05:30,11439.5,11442.85,11412.0,11412.0,0
2020-08-24 09:45:00+05:30,11444.35,11449.5,11435.15,11439.75,0
2020-08-24 10:15:00+05:30,11439.45,11448.1,11431.25,11444.2,0
2020-08-24 10:45:00+05:30,11430.7,11441.7,11430.7,11439.45,0
2020-08-24 11:15:00+05:30,11434.55,11435.8,11422.7,11430.8,0
2020-08-24 11:45:00+05:30,11449.65,11451.4,11430.2,11434.6,0
2020-08-24 12:15:00+05:30,11475.7,11479.9,11448.35,11449.05,0
2020-08-24 12:45:00+05:30,11477.5,11486.3,11470.55,11475.3,0
2020-08-24 13:15:00+05:30,11469.8,11483.55,11465.1,11478.55,0
2020-08-24 13:45:00+05:30,11475.15,11485.9,11464.8,11470.2,0
2020-08-24 14:15:00+05:30,11476.9,11496.6,11470.85,11475.55,0
2020-08-24 14:45:00+05:30,11467.55,11481.85,11460.15,11475.75,0
2020-08-24 15:15:00+05:30,11472.9,11473.25,11452.4,11467.3,0
2020-08-25 09:15:00+05:30,11506.0,11525.55,11490.45,11513.1,0
2020-08-25 09:45:00+05:30,11498.45,11506.1,11481.35,11506.1,0
2020-08-25 10:15:00+05:30,11460.2,11499.1,11439.6,11498.0,0
2020-08-25 10:45:00+05:30,11465.45,11472.1,11432.75,11460.6,0
2020-08-25 11:15:00+05:30,11469.75,11471.15,11455.25,11465.3,0
2020-08-25 11:45:00+05:30,11483.7,11487.55,11468.95,11470.15,0
2020-08-25 12:15:00+05:30,11472.75,11485.55,11461.65,11483.75,0
2020-08-25 12:45:00+05:30,11475.9,11477.65,11467.05,11473.0,0
2020-08-25 13:15:00+05:30,11479.55,11495.3,11473.9,11475.7,0
2020-08-25 13:45:00+05:30,11439.35,11484.5,11436.85,11479.25,0
2020-08-25 14:15:00+05:30,11450.3,11456.9,11423.6,11439.45,0
2020-08-25 14:45:00+05:30,11470.35,11476.6,11448.55,11450.25,0
2020-08-25 15:15:00+05:30,11479.35,11487.0,11469.75,11470.0,0
2020-08-26 09:15:00+05:30,11495.25,11515.15,11481.6,11512.85,0
2020-08-26 09:45:00+05:30,11465.9,11502.0,11462.35,11494.45,0
2020-08-26 10:15:00+05:30,11481.45,11489.2,11463.1,11464.95,0
2020-08-26 10:45:00+05:30,11482.65,11493.8,11476.8,11481.6,0
2020-08-26 11:15:00+05:30,11480.95,11489.3,11464.05,11482.45,0
2020-08-26 11:45:00+05:30,11477.85,11488.05,11467.1,11480.7,0
2020-08-26 12:15:00+05:30,11484.95,11488.55,11466.65,11477.75,0
2020-08-26 12:45:00+05:30,11492.65,11499.65,11481.9,11485.7,0
2020-08-26 13:15:00+05:30,11488.95,11504.5,11481.35,11493.7,0
2020-08-26 13:45:00+05:30,11509.7,11523.0,11488.4,11488.8,0
2020-08-26 14:15:00+05:30,11542.2,11546.85,11507.1,11509.7,0
2020-08-26 14:45:00+05:30,11550.8,11556.2,11530.95,11541.65,0
2020-08-26 15:15:00+05:30,11551.7,11561.05,11548.15,11551.25,0
2020-08-27 09:15:00+05:30,11592.6,11616.5,11588.6,11609.3,0
2020-08-27 09:45:00+05:30,11596.95,11601.4,11586.25,11591.95,0
2020-08-27 10:15:00+05:30,11593.65,11603.75,11589.35,11596.7,0
2020-08-27 10:45:00+05:30,11596.15,11609.4,11583.3,11593.3,0
2020-08-27 11:15:00+05:30,11600.2,11605.4,11595.6,11596.2,0
2020-08-27 11:45:00+05:30,11601.65,11607.4,11590.2,11600.3,0
2020-08-27 12:15:00+05:30,11596.6,11611.5,11592.0,11601.9,0
2020-08-27 12:45:00+05:30,11581.4,11603.7,11578.7,11597.35,0
2020-08-27 13:15:00+05:30,11566.15,11588.9,11563.35,11581.15,0
2020-08-27 13:45:00+05:30,11580.1,11587.35,11558.65,11565.95,0
2020-08-27 14:15:00+05:30,11575.3,11580.5,11561.45,11580.0,0
2020-08-27 14:45:00+05:30,11555.75,11582.25,11542.05,11575.2,0
2020-08-27 15:15:00+05:30,11571.5,11573.55,11550.25,11555.6,0
2020-08-28 09:15:00+05:30,11625.85,11634.05,11592.5,11602.95,0
2020-08-28 09:45:00+05:30,11604.15,11629.9,11601.25,11625.95,0
2020-08-28 10:15:00+05:30,11615.15,11632.7,11594.75,11603.75,0
2020-08-28 10:45:00+05:30,11635.45,11637.75,11613.05,11615.4,0
2020-08-28 11:15:00+05:30,11677.3,11680.25,11635.2,11635.2,0
2020-08-28 11:45:00+05:30,11661.65,11686.05,11658.95,11675.9,0
2020-08-28 12:15:00+05:30,11640.1,11663.5,11637.6,11662.3,0
2020-08-28 12:45:00+05:30,11632.45,11651.75,11618.55,11640.2,0
2020-08-28 13:15:00+05:30,11649.1,11652.2,11624.15,11632.6,0
2020-08-28 13:45:00+05:30,11654.05,11658.4,11641.7,11648.95,0
2020-08-28 14:15:00+05:30,11659.85,11671.65,11651.15,11654.15,0
2020-08-28 14:45:00+05:30,11643.6,11677.55,11641.2,11660.3,0
2020-08-28 15:15:00+05:30,11657.1,11658.55,11633.5,11643.7,0
2020-08-31 09:15:00+05:30,11777.25,11794.15,11737.25,11777.55,0
2020-08-31 09:45:00+05:30,11753.6,11778.25,11741.0,11778.25,0
2020-08-31 10:15:00+05:30,11715.9,11753.05,11714.75,11753.05,0
2020-08-31 10:45:00+05:30,11654.45,11715.65,11651.1,11715.65,0
2020-08-31 11:15:00+05:30,11549.65,11669.25,11549.3,11654.75,0
2020-08-31 11:45:00+05:30,11579.25,11598.15,11529.45,11548.95,0
2020-08-31 12:15:00+05:30,11581.75,11602.0,11562.55,11578.7,0
2020-08-31 12:45:00+05:30,11513.15,11584.4,11505.55,11581.05,0
2020-08-31 13:15:00+05:30,11420.15,11511.65,11409.25,11511.05,0
2020-08-31 13:45:00+05:30,11430.6,11467.35,11408.0,11420.05,0
2020-08-31 14:15:00+05:30,11333.65,11431.3,11329.35,11430.4,0
2020-08-31 14:45:00+05:30,11403.4,11415.45,11326.6,11332.3,0
2020-08-31 15:15:00+05:30,11341.05,11428.15,11334.1,11402.4,0
2020-09-01 09:15:00+05:30,11482.25,11509.35,11370.65,11464.3,0
2020-09-01 09:45:00+05:30,11443.3,11494.85,11367.2,11482.1,0
2020-09-01 10:15:00+05:30,11433.45,11452.95,11412.45,11444.4,0
2020-09-01 10:45:00+05:30,11413.0,11464.9,11405.9,11436.25,0
2020-09-01 11:15:00+05:30,11477.1,11495.95,11391.1,11412.2,0
2020-09-01 11:45:00+05:30,11465.95,11483.9,11432.1,11476.85,0
2020-09-01 12:15:00+05:30,11481.75,11496.45,11435.6,11467.4,0
2020-09-01 12:45:00+05:30,11537.85,11553.05,11480.85,11480.85,0
